ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action50,GRX,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action50,GRY,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action50,GRZ,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action50,ORL,7.000234,7.002919,7.000936,6.989624,6.985802,6.977528,6.935965,6.760508,6.524358,6.347888,6.201845,6.18264,6.263143,6.421799,6.678732,6.869851,6.952004,6.977288,6.967394,6.971026,6.991823,6.998838,6.991719,6.995687,6.99692,7.008613,7.001369,6.959718,6.88812,6.664874,6.607602,6.3168,6.269979,6.288377,6.372078,6.468709,6.830869,7.368623,7.705715,7.788269,7.718331,7.572147,7.322111,7.159604,7.076774,0,0,0,0,0,0,0,0,0,0
Action50,OPL,3.071259,3.071835,3.072456,3.075502,3.078574,3.081568,3.104152,3.203902,3.44212,3.803787,4.241134,4.838609,5.24969,5.62389,6.069064,6.281484,6.249935,6.06536,6.111021,6.262263,6.208028,6.129999,6.19316,6.281398,6.214638,6.23563,6.306427,6.256282,6.183432,6.011273,5.95586,5.401915,4.857779,4.414915,3.985267,3.585843,3.146128,2.989418,2.932521,2.928804,2.933623,2.953776,2.970713,3.010837,3.025995,0,0,0,0,0,0,0,0,0,0
Action50,OYL,1.043105,1.037896,1.038584,1.041268,1.041792,1.047954,1.090913,1.28677,1.66565,2.013201,2.289366,2.598075,2.826886,3.040082,3.264679,3.401174,3.527949,3.642874,3.605451,3.518625,3.561037,3.603304,3.56245,3.509144,3.554052,3.573076,3.541396,3.51089,3.467039,3.258638,3.18544,2.770345,2.553353,2.406093,2.235885,2.018846,1.448864,0.7045138,0.1935041,0.1581381,0.20793,0.3517552,0.5943077,0.7925905,0.8821018,0,0,0,0,0,0,0,0,0,0
Action50,ORR,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,0,0,0,0,0,0,0,0,0,0
Action50,OPR,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,0,0,0,0,0,0,0,0,0,0
Action50,OYR,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,0,0,0,0,0,0,0,0,0,0
Action51,ALX,0.9169922,0.9194336,0.9194336,0.9228516,0.9213867,0.9257813,0.925293,0.9643555,1.036621,1.188965,1.008301,0.6196289,0.269043,-0.09814453,-0.3720703,-0.4047852,-0.4560547,-0.3808594,-0.5957031,-0.6591797,-0.8374023,-0.7128906,-0.6269531,-0.8193359,-0.7138672,-0.5522461,-0.6938477,-0.7963867,-0.6391602,-0.6069336,-0.5927734,-0.6401367,-0.5712891,-0.5117188,-0.4951172,-0.3647461,-0.2094727,0.2539063,0.5019531,0.7231445,1.155762,1.212402,1.103516,1.006836,0.90625,0,0,0,0,0,0,0,0,0,0
Action51,ALY,0.3037109,0.2861328,0.2861328,0.300293,0.2973633,0.3037109,0.2973633,0.3125,0.3330078,0.4760742,0.6274414,0.6923828,0.6069336,0.5722656,0.5351563,0.4956055,0.4858398,0.5708008,0.5810547,0.6772461,0.722168,0.6582031,0.6420898,0.765625,0.659668,0.5727539,0.6210938,0.7719727,0.6518555,0.5341797,0.6430664,0.5761719,0.53125,0.5693359,0.5424805,0.6162109,0.6445313,0.6977539,0.7626953,0.6743164,0.4013672,0.4868164,0.3120117,0.1650391,0.3046875,0,0,0,0,0,0,0,0,0,0
Action51,ALZ,0.1308594,0.1318359,0.1318359,0.1196289,0.1289063,0.1254883,0.1142578,0.1069336,0.1108398,0.2817383,0.5581055,0.7182617,0.8134766,0.7124023,0.628418,0.5708008,0.5424805,0.4858398,0.3813477,0.425293,0.3388672,0.3393555,0.2836914,0.3369141,0.3505859,0.3442383,0.3637695,0.3286133,0.3168945,0.2861328,0.3500977,0.4238281,0.4589844,0.5576172,0.6464844,0.6728516,0.6865234,0.5610352,0.5620117,0.5029297,0.2822266,0.02294922,-0.1894531,0.0234375,0.2084961,0,0,0,0,0,0,0,0,0,0
Action51,ARX,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0,0,0,0,0,0,0,0,0,0
Action51,ARY,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,0,0,0,0,0,0,0,0,0,0
Action51,ARZ,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0,0,0,0,0,0,0,0,0,0
Action51,EMG0L,-2,-3,-1,-2,0,0,-1,1,-3,-1,-5,2,-4,-10,-6,-3,-7,-3,-2,-2,4,-3,9,7,3,1,6,-5,5,-2,3,1,-1,2,0,0,-1,3,8,-3,-6,-5,-2,0,-2,0,0,0,0,0,0,0,0,0,0
Action51,EMG1L,-1,1,-1,-1,0,0,0,1,-4,-3,-9,-2,7,-11,47,28,-10,-3,5,2,11,-9,-9,-26,7,12,-20,-8,-2,80,11,0,-7,2,2,-1,-1,4,0,-3,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action51,EMG2L,-1,-1,-2,-1,0,0,-1,9,-18,-19,-41,-52,3,4,-6,-4,1,-2,-5,-10,1,-10,-11,2,4,3,-5,-1,0,-3,5,-2,-5,2,1,-1,2,3,4,0,-2,-1,-1,-2,-2,0,0,0,0,0,0,0,0,0,0
Action51,EMG3L,-1,-1,1,-2,-1,-1,0,2,-17,11,-26,7,-25,-2,1,-5,-8,-5,-19,-5,5,-10,1,3,3,2,4,2,-1,-1,-3,3,-3,0,0,-1,-3,1,1,-2,-16,0,0,-3,1,0,0,0,0,0,0,0,0,0,0
Action51,EMG4L,-2,-1,0,-1,1,1,0,3,12,22,-103,1,17,13,7,1,-6,-7,3,1,-3,-7,-9,17,-11,30,17,8,9,3,11,5,-5,-1,9,8,14,9,-1,-5,-2,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action51,EMG5L,-1,0,-3,1,0,-1,-1,1,-7,-11,-37,-26,-2,-12,6,-1,-4,1,-4,-10,-7,38,7,-1,-22,-1,9,-7,25,5,1,-3,-5,-1,3,-16,38,60,-34,-74,-17,-9,10,3,2,0,0,0,0,0,0,0,0,0,0
Action51,EMG6L,-1,1,-2,1,-1,0,-3,-2,0,-25,10,0,-6,-16,15,7,-8,-5,12,8,-12,5,17,3,18,1,-3,-5,0,3,5,-13,0,2,-4,-2,0,-1,-3,-1,-1,-1,-1,-2,-1,0,0,0,0,0,0,0,0,0,0
Action51,EMG7L,0,0,2,0,-2,-2,-2,3,-2,-10,1,30,16,-63,22,3,-3,-7,9,-14,-24,45,6,10,34,24,1,3,4,-11,-7,0,-1,-9,9,-10,0,-1,0,0,-2,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0
Action51,EMG0R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action51,EMG1R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action51,EMG2R,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0
Action51,EMG3R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action51,EMG4R,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0
Action51,EMG5R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action51,EMG6R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action51,EMG7R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action51,GLX,-0.625,-1.375,-1.375,-0.625,-2.1875,-2.1875,-1.125,-0.1875,-4.9375,-11.0625,38.9375,-20.1875,12.125,13,31.125,44.0625,41.6875,34.375,-6.25,4.875,3.625,46.5625,-26.875,-4.5,27.875,-10.125,-8.3125,-3.875,-4.4375,-12.5625,-22.375,-6.8125,-18.1875,-3.1875,-10.5,-7.8125,8.9375,30.8125,27.625,-51.6875,-48.875,-35,-93.375,-33.4375,-18.5,0,0,0,0,0,0,0,0,0,0
Action51,GLY,-0.625,-1.375,-1.375,-0.625,-2.1875,-2.1875,-1.125,-0.1875,-4.9375,-11.0625,38.9375,-20.1875,12.125,13,31.125,44.0625,41.6875,34.375,-6.25,4.875,3.625,46.5625,-26.875,-4.5,27.875,-10.125,-8.3125,-3.875,-4.4375,-12.5625,-22.375,-6.8125,-18.1875,-3.1875,-10.5,-7.8125,8.9375,30.8125,27.625,-51.6875,-48.875,-35,-93.375,-33.4375,-18.5,0,0,0,0,0,0,0,0,0,0
Action51,GLZ,-0.625,-1.375,-1.375,-0.625,-2.1875,-2.1875,-1.125,-0.1875,-4.9375,-11.0625,38.9375,-20.1875,12.125,13,31.125,44.0625,41.6875,34.375,-6.25,4.875,3.625,46.5625,-26.875,-4.5,27.875,-10.125,-8.3125,-3.875,-4.4375,-12.5625,-22.375,-6.8125,-18.1875,-3.1875,-10.5,-7.8125,8.9375,30.8125,27.625,-51.6875,-48.875,-35,-93.375,-33.4375,-18.5,0,0,0,0,0,0,0,0,0,0
Action51,GRX,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action51,GRY,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action51,GRZ,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action51,ORL,6.864848,6.868312,6.868312,6.885746,6.886889,6.891465,6.891968,6.880137,6.796205,6.606314,6.396265,6.200249,6.11028,6.105097,6.175327,6.435065,6.488876,6.591311,6.751532,6.761186,6.754422,6.750104,6.794314,6.795626,6.756128,6.773396,6.777497,6.778394,6.774527,6.774244,6.70971,6.568965,6.465842,6.277734,6.183309,6.148643,6.152293,6.227552,6.321043,6.38636,6.618798,7.110363,7.569741,7.655346,7.382357,0,0,0,0,0,0,0,0,0,0
Action51,OPL,3.040072,3.037096,3.037096,3.03218,3.032482,3.034619,3.038532,3.047373,3.084702,3.224854,3.49456,4.023003,4.504177,5.014677,5.482845,6.057441,6.14301,6.267135,6.167885,6.126797,6.132621,6.256472,6.154839,6.112252,6.27999,6.265368,6.163515,6.166247,6.299932,6.254822,6.209956,6.203002,6.142545,5.871955,5.571743,5.260945,4.902458,4.374657,4.006549,3.65559,3.203004,2.992515,2.913522,2.901505,2.926917,0,0,0,0,0,0,0,0,0,0
Action51,OYL,1.13939,1.130466,1.130466,1.10527,1.096649,1.08999,1.085442,1.098402,1.178048,1.381485,1.674501,1.976439,2.179436,2.372497,2.581562,2.909584,2.95892,3.05042,3.319125,3.33312,3.31749,3.219231,3.322617,3.337792,3.210076,3.234957,3.292943,3.29725,3.247488,3.273677,3.218158,3.045992,2.921643,2.670052,2.495834,2.400303,2.327911,2.220679,2.119392,1.987574,1.576467,1.000284,0.3918821,0.1997105,0.4366929,0,0,0,0,0,0,0,0,0,0
Action51,ORR,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,0,0,0,0,0,0,0,0,0,0
Action51,OPR,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,0,0,0,0,0,0,0,0,0,0
Action51,OYR,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,0,0,0,0,0,0,0,0,0,0
Action52,ALX,0.8979492,0.9082031,0.9086914,0.8945313,0.9033203,0.9033203,0.9042969,0.9418945,1.084961,1.129395,0.7548828,0.3359375,-0.08740234,-0.3071289,-0.4833984,-0.4106445,-0.4013672,-0.434082,-0.7612305,-0.8349609,-0.6699219,-0.6225586,-0.7158203,-0.753418,-0.6782227,-0.7060547,-0.7700195,-0.6796875,-0.5976563,-0.7036133,-0.6689453,-0.5332031,-0.5463867,-0.4829102,-0.4233398,-0.4042969,-0.222168,-0.01708984,0.5166016,0.6235352,0.6738281,0.8442383,1.189453,1.066895,0.9931641,0,0,0,0,0,0,0,0,0,0
Action52,ALY,0.3481445,0.3417969,0.3496094,0.3486328,0.3525391,0.3481445,0.3486328,0.3779297,0.4804688,0.5561523,0.7197266,0.6992188,0.550293,0.5888672,0.5751953,0.5952148,0.5629883,0.5239258,0.7133789,0.7568359,0.6313477,0.5595703,0.7744141,0.6708984,0.640625,0.734375,0.7270508,0.6362305,0.5917969,0.7226563,0.6381836,0.597168,0.5898438,0.6611328,0.5957031,0.6123047,0.7241211,0.6982422,0.8251953,0.7094727,0.5844727,0.5439453,0.3515625,0.2368164,0.2138672,0,0,0,0,0,0,0,0,0,0
Action52,ALZ,0.1669922,0.1582031,0.1660156,0.1630859,0.1796875,0.1787109,0.1694336,0.140625,0.1708984,0.4648438,0.7124023,0.7568359,0.6513672,0.6313477,0.6298828,0.496582,0.5019531,0.3974609,0.3242188,0.3417969,0.3041992,0.293457,0.3007813,0.3134766,0.3393555,0.331543,0.3422852,0.3183594,0.3037109,0.3369141,0.3417969,0.3974609,0.440918,0.5058594,0.5717773,0.6118164,0.6542969,0.6977539,0.6362305,0.5444336,0.4467773,0.3520508,0.1416016,-0.1933594,-0.03759766,0,0,0,0,0,0,0,0,0,0
Action52,ARX,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0,0,0,0,0,0,0,0,0,0
Action52,ARY,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,0,0,0,0,0,0,0,0,0,0
Action52,ARZ,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0,0,0,0,0,0,0,0,0,0
Action52,EMG0L,0,0,-1,-1,-1,-1,-1,-3,-1,-1,-2,2,-2,-2,-2,-20,-10,-2,4,5,1,5,-7,0,1,-2,0,-4,0,-2,5,3,-1,0,-2,1,0,3,3,0,2,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0
Action52,EMG1L,0,0,-1,0,0,-2,-1,2,-2,-1,1,1,-5,-5,-16,-46,-10,72,13,5,-12,-18,4,-2,2,-50,-10,-14,-8,-8,-3,0,-2,0,0,1,-2,-2,-3,-1,-1,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0
Action52,EMG2L,1,-1,-1,0,-2,-2,0,12,-4,17,0,28,4,6,25,-17,-4,36,1,-11,-9,-9,3,-1,4,-19,2,-7,-10,-3,-6,2,-3,-2,0,1,1,1,-6,-1,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action52,EMG3L,-1,-1,-1,-1,-1,0,-2,-1,2,36,13,25,0,15,16,-7,1,2,4,-1,-10,-2,-7,4,1,-7,-4,-8,-4,-1,-4,1,0,-1,-1,2,5,-2,-3,-2,-4,-2,-3,2,-1,0,0,0,0,0,0,0,0,0,0
Action52,EMG4L,-1,-2,-3,-5,3,-7,3,-9,23,-36,22,-16,-4,4,-16,49,-42,-15,-18,7,-7,-2,6,3,-6,-4,-4,-34,3,7,-1,-2,-3,-1,3,5,3,5,-4,-2,-1,-1,2,-3,0,0,0,0,0,0,0,0,0,0,0
Action52,EMG5L,1,0,-4,-1,-3,1,-4,-12,-8,-6,24,0,21,-45,5,27,-13,-3,-4,30,-12,7,7,-12,-16,-3,22,21,-6,16,-10,0,-7,19,-3,-2,-10,-11,-12,9,-1,10,9,-2,10,0,0,0,0,0,0,0,0,0,0
Action52,EMG6L,1,-1,-5,2,-5,-1,0,9,-11,24,1,-10,-2,2,9,-6,-17,-2,-8,-1,3,12,5,0,-5,-6,11,-2,1,-6,-7,6,0,0,4,-4,2,1,6,-1,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0
Action52,EMG7L,-1,-3,-1,-1,-4,2,-3,0,4,10,16,-48,20,-4,0,-20,-15,-27,-13,-12,11,3,7,25,-8,-1,7,-12,-1,-3,-8,6,3,-3,1,-1,0,1,2,0,1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0
Action52,EMG0R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action52,EMG1R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action52,EMG2R,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0
Action52,EMG3R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action52,EMG4R,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0
Action52,EMG5R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action52,EMG6R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action52,EMG7R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action52,GLX,-0.8125,0.875,-1.0625,0.0625,-0.75,-0.9375,2.3125,-3.4375,8.625,29.25,19.375,-1.6875,21.875,26.4375,53.6875,40,37,-5.3125,-10.375,23.0625,23.1875,-19.875,-7.9375,5,4.5,4.5,-5.6875,15.4375,-23,-7.8125,-12.625,-6.75,-23.6875,-14.25,-12,-6.125,-9.125,-16.1875,-0.875,-31.6875,-26,-27.8125,-66.5,-73.6875,-29.625,0,0,0,0,0,0,0,0,0,0
