ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action27,ORL,6.168356,6.082383,6.024124,6.007696,6.020988,6.083293,6.191609,6.387071,6.526032,6.618284,6.643343,6.63622,6.630748,6.635699,6.69258,6.795842,6.926797,7.22449,7.469477,7.501562,7.491449,7.477869,7.418079,7.319835,7.059009,6.438011,6.312681,6.110671,6.120544,6.141116,6.241661,6.299174,6.37547,6.582312,6.933411,7.534667,7.409796,7.182558,6.976955,6.833341,6.713397,6.660098,6.646751,6.642305,6.663451,0,0,0,0,0,0,0,0,0,0
Action27,OPL,3.479083,3.824768,4.292383,4.824041,5.222576,5.57439,5.862874,6.155614,6.298676,6.373902,6.401269,6.383961,6.375309,6.396957,6.462994,6.568957,6.639736,6.731379,6.739674,6.72,6.715527,6.720539,6.710616,6.687658,6.621433,6.233383,6.012893,5.37614,4.956854,4.534929,4.037032,3.700583,3.404353,3.137051,2.93719,2.862624,2.867061,2.904374,2.951406,2.995448,3.048547,3.078506,3.098974,3.107273,3.100065,0,0,0,0,0,0,0,0,0,0
Action27,OYL,9.279379,9.475988,9.640329,9.784379,9.909225,0.06904533,0.2713032,0.5990429,0.8587288,1.050029,1.142412,1.115183,1.075161,0.936946,0.9030474,0.956397,1.058338,1.382129,1.673531,1.740888,1.757565,1.739584,1.646083,1.518076,1.217864,0.4659287,0.2705963,9.915504,9.730719,9.596974,9.438038,9.326033,9.171359,8.906796,8.386831,7.664099,7.758735,8.01246,8.223897,8.384188,8.541741,8.624028,8.666907,8.677782,8.662525,0,0,0,0,0,0,0,0,0,0
Action27,ORR,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,0,0,0,0,0,0,0,0,0,0
Action27,OPR,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,0,0,0,0,0,0,0,0,0,0
Action27,OYR,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,0,0,0,0,0,0,0,0,0,0
Action28,ALX,0.9628906,0.90625,0.7299805,0.5092773,0.1088867,-0.1381836,-0.3759766,-0.5048828,-0.5888672,-0.5600586,-0.5839844,-0.7216797,-0.7666016,-0.7490234,-0.7641602,-0.8066406,-0.859375,-0.890625,-0.8696289,-0.8530273,-0.8618164,-0.8569336,-0.8881836,-0.875,-0.8461914,-0.7319336,-0.7490234,-0.6855469,-0.7436523,-0.6132813,-0.4916992,-0.1616211,0.2319336,0.4770508,0.8852539,0.8413086,1.024414,1.068359,1.020996,0.9672852,0.9116211,0.9282227,0.9155273,0.8945313,0.9082031,0,0,0,0,0,0,0,0,0,0
Action28,ALY,0.3823242,0.4956055,0.5717773,0.6030273,0.5883789,0.621582,0.6176758,0.5605469,0.543457,0.4956055,0.519043,0.5786133,0.5893555,0.5600586,0.6132813,0.6567383,0.5585938,0.4296875,0.4091797,0.4301758,0.4233398,0.5405273,0.5288086,0.5205078,0.4941406,0.4931641,0.480957,0.5253906,0.5634766,0.5766602,0.5561523,0.6425781,0.6835938,0.8168945,0.5302734,0.5922852,0.3676758,0.3945313,0.2392578,0.3120117,0.2949219,0.3374023,0.3378906,0.3056641,0.3291016,0,0,0,0,0,0,0,0,0,0
Action28,ALZ,0.4204102,0.5405273,0.6831055,0.7172852,0.7348633,0.7387695,0.7216797,0.6401367,0.5366211,0.4570313,0.4213867,0.3579102,0.3574219,0.3339844,0.2695313,0.3378906,0.2792969,0.1875,0.1230469,0.1201172,0.04345703,0.05322266,0.0234375,0.015625,0.03320313,0.09228516,0.1464844,0.2822266,0.421875,0.5795898,0.5678711,0.5961914,0.7705078,0.6342773,0.5600586,0.3061523,0.2871094,0.08691406,-0.01953125,0.09033203,0.1391602,0.1992188,0.1674805,0.1328125,0.159668,0,0,0,0,0,0,0,0,0,0
Action28,ARX,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0,0,0,0,0,0,0,0,0,0
Action28,ARY,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,0,0,0,0,0,0,0,0,0,0
Action28,ARZ,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0,0,0,0,0,0,0,0,0,0
Action28,EMG0L,0,-2,-5,-9,-9,9,1,-13,16,1,-10,-6,5,1,-7,-5,-14,-3,39,2,19,6,-9,-4,-4,-17,7,-7,2,-1,-2,-2,-1,0,-1,1,-2,-2,-1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Action28,EMG1L,1,-5,-1,-1,-35,-4,-6,0,-31,5,-51,8,5,1,1,5,-36,-4,17,-21,-5,39,5,3,-18,14,3,-5,5,-6,-4,-5,-1,-3,-3,-2,1,-1,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action28,EMG2L,3,-11,-15,-14,-26,-44,-6,-1,-2,-9,17,-12,8,6,-34,-10,-20,-1,2,-3,-25,-3,33,19,-16,7,-12,-2,-3,-6,0,-9,1,2,-1,-5,-2,1,0,-1,1,0,0,-1,-4,0,0,0,0,0,0,0,0,0,0
Action28,EMG3L,3,0,-1,41,-63,-57,-33,-7,-11,-8,3,-17,42,9,8,9,-20,-7,9,63,1,7,69,-4,-16,17,-14,4,-10,4,5,-14,-2,2,8,-4,7,-1,-1,-2,1,1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0
Action28,EMG4L,1,3,-4,26,-15,0,-19,-3,-13,-9,8,-24,22,4,1,-8,47,14,-26,30,40,-16,100,-15,-14,-4,0,-3,-2,7,1,-2,-3,-2,0,0,-2,0,-1,0,-2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0
Action28,EMG5L,0,-2,-4,10,16,29,-17,4,-13,60,10,-38,5,8,-1,1,-6,-12,6,1,8,6,71,-34,7,-13,15,-5,-2,-2,-1,0,-1,-1,-1,-2,1,0,-1,-1,-4,-1,-1,0,-2,0,0,0,0,0,0,0,0,0,0
Action28,EMG6L,5,0,-3,5,-8,-15,-4,15,-1,61,-5,-12,12,6,2,2,11,16,-25,-4,8,-11,-5,8,12,2,-2,-5,-2,0,1,-1,-4,-2,-3,-3,0,-2,-2,1,-2,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0
Action28,EMG7L,-3,-2,-1,-3,-4,-2,0,-16,3,31,8,2,-3,26,0,-2,-7,-19,17,-11,-18,11,-3,-22,13,2,20,13,5,80,3,-21,-2,-5,0,-3,-5,-4,2,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0
Action28,EMG0R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action28,EMG1R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action28,EMG2R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action28,EMG3R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action28,EMG4R,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0
Action28,EMG5R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action28,EMG6R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action28,EMG7R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action28,GLX,27.3125,3.75,43.125,24.1875,10,15.625,1.375,2.75,-5.0625,-11.125,-12.375,-12.4375,-1.5625,13.25,34.375,40.6875,41.75,17.5625,-1.875,-8.8125,-31.3125,-12.125,0.625,9,16.625,25.875,17.375,24.25,33.75,35.1875,16.375,15.625,21.3125,-20.1875,-36.3125,-42.3125,-14.6875,-47,-16.9375,5.8125,-3.75,17.5625,8.6875,14.5625,14.5625,0,0,0,0,0,0,0,0,0,0
Action28,GLY,27.3125,3.75,43.125,24.1875,10,15.625,1.375,2.75,-5.0625,-11.125,-12.375,-12.4375,-1.5625,13.25,34.375,40.6875,41.75,17.5625,-1.875,-8.8125,-31.3125,-12.125,0.625,9,16.625,25.875,17.375,24.25,33.75,35.1875,16.375,15.625,21.3125,-20.1875,-36.3125,-42.3125,-14.6875,-47,-16.9375,5.8125,-3.75,17.5625,8.6875,14.5625,14.5625,0,0,0,0,0,0,0,0,0,0
Action28,GLZ,27.3125,3.75,43.125,24.1875,10,15.625,1.375,2.75,-5.0625,-11.125,-12.375,-12.4375,-1.5625,13.25,34.375,40.6875,41.75,17.5625,-1.875,-8.8125,-31.3125,-12.125,0.625,9,16.625,25.875,17.375,24.25,33.75,35.1875,16.375,15.625,21.3125,-20.1875,-36.3125,-42.3125,-14.6875,-47,-16.9375,5.8125,-3.75,17.5625,8.6875,14.5625,14.5625,0,0,0,0,0,0,0,0,0,0
Action28,GRX,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0,0,0,0,0,0,0,0,0,0
Action28,GRY,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0,0,0,0,0,0,0,0,0,0
Action28,GRZ,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0,0,0,0,0,0,0,0,0,0
Action28,ORL,6.290627,6.161747,6.076296,6.059154,6.036706,6.054931,6.109991,6.252233,6.414051,6.558441,6.656758,6.692194,6.699386,6.703581,6.704089,6.701244,6.752785,7.020693,7.176528,7.314911,7.412802,7.405735,7.423481,7.428174,7.423789,7.345836,7.230481,6.898652,6.506384,6.336698,6.246332,6.262335,6.330148,6.403949,6.426474,6.586397,6.769969,7.124438,7.490162,7.502783,7.288565,7.003857,6.855916,6.766688,6.71595,0,0,0,0,0,0,0,0,0,0
Action28,OPL,3.311331,3.521482,3.905927,4.133444,4.755801,5.136188,5.497503,5.913555,6.155038,6.315526,6.382598,6.400216,6.400753,6.389402,6.377676,6.386499,6.482919,6.653132,6.701976,6.716423,6.712691,6.657502,6.660956,6.657747,6.666676,6.663756,6.646412,6.552806,6.263564,5.912998,5.374006,4.924798,4.364658,4.024741,3.722334,3.379728,3.15565,2.993823,2.906731,2.90032,2.921047,2.974408,3.019738,3.06158,3.106376,0,0,0,0,0,0,0,0,0,0
Action28,OYL,8.942203,9.126933,9.320126,9.407422,9.617944,9.760261,9.934753,0.2386855,0.504869,0.7546732,0.9126993,0.9946427,1.012528,1.00627,0.9464608,0.8563093,0.8127539,1.049095,1.225677,1.390873,1.554697,1.614242,1.6414,1.638035,1.594682,1.43862,1.280437,0.8098971,0.2143808,9.862471,9.57397,9.425426,9.259226,9.136691,9.012384,8.780777,8.499566,8.080234,7.589434,7.578506,7.793172,8.115855,8.289029,8.405611,8.503461,0,0,0,0,0,0,0,0,0,0
Action28,ORR,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,3.049759,0,0,0,0,0,0,0,0,0,0
Action28,OPR,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,2.93135,0,0,0,0,0,0,0,0,0,0
Action28,OYR,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,6.346807,0,0,0,0,0,0,0,0,0,0
Action29,ALX,0.9487305,0.9702148,1,0.9208984,0.7983398,0.5751953,0.4033203,0.0390625,-0.2133789,-0.4404297,-0.5854492,-0.5419922,-0.652832,-0.6025391,-0.6787109,-0.7128906,-0.7631836,-0.7944336,-0.8476563,-0.8583984,-0.8945313,-0.8876953,-0.8642578,-0.8095703,-0.7319336,-0.6992188,-0.7636719,-0.628418,-1.217285,0.1923828,-0.02050781,0.7358398,0.7055664,0.9663086,1.085938,1.058594,1.032227,0.9394531,0.9223633,0.9208984,0.9326172,0.9179688,0.9082031,0.8994141,0.8833008,0,0,0,0,0,0,0,0,0,0
Action29,ALY,0.3012695,0.2983398,0.3710938,0.4628906,0.484375,0.5527344,0.6054688,0.6582031,0.6166992,0.543457,0.5292969,0.534668,0.5014648,0.5527344,0.5297852,0.5561523,0.5820313,0.6416016,0.5756836,0.496582,0.4296875,0.4023438,0.472168,0.4731445,0.4946289,0.4433594,0.4570313,0.4741211,0.5708008,0.5664063,0.6977539,0.7084961,0.6552734,0.2817383,0.4775391,0.1699219,0.3183594,0.3105469,0.3251953,0.3217773,0.2973633,0.3125,0.2954102,0.3066406,0.2973633,0,0,0,0,0,0,0,0,0,0
Action29,ALZ,0.1523438,0.1542969,0.3344727,0.4672852,0.6162109,0.6757813,0.7319336,0.7441406,0.7177734,0.6787109,0.5795898,0.5151367,0.4570313,0.4296875,0.3676758,0.3378906,0.296875,0.3408203,0.3032227,0.2729492,0.1479492,0.07226563,0.06591797,0.1152344,0.1665039,0.2910156,0.4375,0.6035156,0.1640625,1.004395,0.9550781,0.6391602,0.543457,0.4023438,0.2636719,0.001464844,0.046875,0.137207,0.199707,0.1669922,0.1547852,0.1508789,0.1572266,0.1694336,0.1767578,0,0,0,0,0,0,0,0,0,0
Action29,ARX,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0.9575195,0,0,0,0,0,0,0,0,0,0
Action29,ARY,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,-0.246582,0,0,0,0,0,0,0,0,0,0
Action29,ARZ,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0.1069336,0,0,0,0,0,0,0,0,0,0
Action29,EMG0L,-8,-3,2,-2,0,-3,1,6,-2,-4,-6,-1,0,1,1,7,-3,16,-2,3,-4,-1,-10,-2,3,-2,2,3,-3,0,-14,-3,2,-1,-1,-1,-1,-2,-1,-2,-1,1,-1,2,0,0,0,0,0,0,0,0,0,0,0
Action29,EMG1L,-3,7,-2,0,4,-12,3,2,-13,20,0,7,-3,8,-11,-13,0,-6,2,-5,11,-6,0,3,-4,0,5,5,-6,-2,-2,-7,1,-2,-2,1,-1,-2,-2,-2,-1,-2,-1,-1,2,0,0,0,0,0,0,0,0,0,0
Action29,EMG2L,-4,-2,5,-4,23,-2,-11,-8,-11,-8,11,-7,6,-6,-12,-9,14,-17,3,-6,5,-8,5,7,-6,6,1,12,-4,-3,6,-20,-4,1,-3,-2,2,-1,-2,0,-1,-1,-3,0,1,0,0,0,0,0,0,0,0,0,0
Action29,EMG3L,1,0,9,8,-2,-39,-22,42,-35,44,36,-1,-13,5,50,0,-2,-15,-11,-14,-18,41,45,-14,21,-18,-3,-6,-16,-3,9,-2,4,4,1,-2,-1,-1,1,-1,-1,-1,-2,0,-1,0,0,0,0,0,0,0,0,0,0
Action29,EMG4L,0,-1,0,-2,-4,6,-3,-30,-2,2,9,-4,0,-20,-31,-7,-5,-33,5,-3,-7,63,7,-10,-6,-5,-3,0,-2,-3,0,-3,2,-1,-1,-3,0,1,-3,-1,0,-2,-3,0,-1,0,0,0,0,0,0,0,0,0,0
Action29,EMG5L,0,-2,0,-4,-3,1,-8,0,-17,16,4,7,-18,-57,20,7,5,-14,4,12,-40,7,15,15,-4,2,-2,2,-3,-3,-1,-1,-1,-1,-2,-1,-1,-2,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0
Action29,EMG6L,2,-1,0,-2,-10,2,-3,0,9,-1,-2,8,-15,-7,-3,-5,0,-13,5,-7,30,9,5,-13,1,-1,0,-2,-5,-1,-8,1,3,-2,-1,0,1,-2,1,-2,0,-1,-1,1,-2,0,0,0,0,0,0,0,0,0,0
Action29,EMG7L,-12,-2,-2,0,1,2,0,2,-4,-3,-3,-38,-11,-5,7,17,-1,-6,24,2,32,-19,10,22,2,2,2,-46,-100,21,-10,8,-14,-6,-2,-1,-1,0,-1,-1,-1,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0
Action29,EMG0R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action29,EMG1R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action29,EMG2R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action29,EMG3R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action29,EMG4R,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0
Action29,EMG5R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action29,EMG6R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action29,EMG7R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action29,GLX,-4.8125,-8.0625,6.5625,26.75,14.9375,18.25,20.625,-0.5625,-2,14,-2.125,-4.125,-18.9375,-16.9375,-3.3125,12.0625,26.1875,32,35.75,24.125,2.375,-1,-1.25,7.625,24,26,0.0625,39.9375,-4.75,25.1875,8.375,-15.1875,-2.0625,-56.4375,19.1875,-62.8125,14.375,-8.4375,4.5625,-5.0625,20.125,17.0625,16.8125,10.1875,6.5,0,0,0,0,0,0,0,0,0,0
Action29,GLY,-4.8125,-8.0625,6.5625,26.75,14.9375,18.25,20.625,-0.5625,-2,14,-2.125,-4.125,-18.9375,-16.9375,-3.3125,12.0625,26.1875,32,35.75,24.125,2.375,-1,-1.25,7.625,24,26,0.0625,39.9375,-4.75,25.1875,8.375,-15.1875,-2.0625,-56.4375,19.1875,-62.8125,14.375,-8.4375,4.5625,-5.0625,20.125,17.0625,16.8125,10.1875,6.5,0,0,0,0,0,0,0,0,0,0
Action29,GLZ,-4.8125,-8.0625,6.5625,26.75,14.9375,18.25,20.625,-0.5625,-2,14,-2.125,-4.125,-18.9375,-16.9375,-3.3125,12.0625,26.1875,32,35.75,24.125,2.375,-1,-1.25,7.625,24,26,0.0625,39.9375,-4.75,25.1875,8.375,-15.1875,-2.0625,-56.4375,19.1875,-62.8125,14.375,-8.4375,4.5625,-5.0625,20.125,17.0625,16.8125,10.1875,6.5,0,0,0,0,0,0,0,0,0,0
Action29,GRX,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0,0,0,0,0,0,0,0,0,0
Action29,GRY,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0,0,0,0,0,0,0,0,0,0
