ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action16,ARY,-0.3583984,-0.3178711,-0.3569336,-0.3945313,-0.3579102,-0.3886719,-0.4462891,-0.1865234,-0.4155273,-0.2524414,-0.2226563,-0.487793,-0.3735352,-0.5141602,-0.3759766,-0.1523438,-0.3779297,-0.2744141,-0.28125,-0.171875,-0.2993164,-0.2563477,-0.2275391,-0.215332,-0.237793,-0.2197266,-0.2167969,-0.2041016,-0.2207031,-0.1933594,-0.2075195,-0.2075195,-0.2089844,-0.1977539,-0.2041016,-0.1977539,-0.1962891,-0.1923828,-0.190918,-0.2060547,-0.199707,-0.1958008,-0.1938477,-0.2036133,-0.1933594,0,0,0,0,0,0,0,0,0,0
Action16,ARZ,0.5771484,0.8432617,0.8740234,0.9956055,0.7973633,1.15918,1.178223,0.527832,0.6479492,0.6713867,0.8833008,0.8754883,0.6875,0.5366211,0.3076172,0.06152344,-0.02539063,-0.05908203,0.03955078,-0.08251953,-0.05517578,-0.1049805,-0.08691406,-0.06787109,-0.1020508,-0.06347656,-0.05078125,-0.0625,-0.06201172,-0.05029297,-0.046875,-0.04443359,-0.04150391,-0.02978516,-0.03955078,-0.02832031,-0.02929688,-0.02880859,-0.02197266,-0.03613281,-0.02832031,-0.02587891,-0.02685547,-0.03027344,-0.02685547,0,0,0,0,0,0,0,0,0,0
Action16,EMG0L,0,-2,-2,0,-2,0,-1,-1,-2,0,0,0,-1,-1,0,-1,-1,0,0,0,-1,0,-1,-1,-1,-2,0,0,-1,-1,-1,-2,0,-1,-1,-1,0,-1,-3,-4,0,-2,0,-1,2,0,0,0,0,0,0,0,0,0,0
Action16,EMG1L,-1,0,0,-3,-1,-1,0,-1,-1,-1,0,-2,-1,-1,-1,2,-2,0,0,1,-2,-1,0,-1,-1,0,-2,-1,-2,0,-1,0,-2,-2,-1,-1,-2,-2,-1,-1,-2,1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0
Action16,EMG2L,0,-1,-2,-1,-2,-2,0,-2,-2,-1,-1,-1,0,-1,0,-2,-1,0,0,-1,0,-1,-1,-1,-1,-1,-1,2,-1,-2,-2,-1,0,-3,-1,0,-1,-1,-1,-1,-1,-2,0,-1,-1,0,0,0,0,0,0,0,0,0,0
Action16,EMG3L,-2,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-2,-2,0,-1,0,-2,1,-2,0,-1,-1,-2,-1,1,1,-2,-1,-1,-2,-1,0,-1,-2,-3,-1,-1,-1,-2,-1,-2,-1,-2,-2,-1,0,0,0,0,0,0,0,0,0,0
Action16,EMG4L,-1,0,-1,1,-1,-1,-2,-1,-1,-1,0,-1,-3,2,-1,0,-1,-2,-2,-2,0,-2,-3,-2,-2,-1,0,-2,-1,-1,0,0,-1,-3,-2,-2,0,-2,-1,-1,0,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0
Action16,EMG5L,-2,-2,-1,-1,-2,-2,0,-1,-1,-1,-3,-1,-1,-1,0,-2,-3,-3,-2,2,-1,-1,-2,-1,0,0,0,-1,0,0,-1,-3,-3,1,-1,-2,-2,-1,0,-2,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action16,EMG6L,-1,-2,-1,-1,0,-1,-1,-1,-1,-1,-2,-2,-2,-2,-1,0,0,-1,0,4,-2,-1,0,-1,-1,-2,-1,-1,-2,0,0,-1,-1,0,0,0,0,0,1,0,-1,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0
Action16,EMG7L,-2,1,-1,-1,-1,-1,1,1,-3,0,-2,-1,-2,1,-1,0,0,-2,-3,2,-2,-1,-1,-1,-2,0,-1,0,-1,-2,0,-1,-2,-2,-2,0,-2,-2,-1,-1,-1,-1,0,-1,-2,0,0,0,0,0,0,0,0,0,0
Action16,EMG0R,-7,-8,7,-5,4,4,6,-1,-2,5,-5,1,3,-4,6,5,0,-16,-7,-11,-12,-11,2,-5,-1,0,6,-14,1,-5,-2,-9,3,8,-1,1,1,-4,4,0,1,-8,0,-5,5,0,0,0,0,0,0,0,0,0,0
Action16,EMG1R,-4,-5,7,-6,2,5,0,2,-4,12,-6,1,-2,-6,7,-1,7,-10,-2,-7,-7,-4,-3,-2,1,2,1,-11,0,-3,-1,-6,2,5,0,-1,0,-2,0,1,1,-5,-1,-1,1,0,0,0,0,0,0,0,0,0,0
Action16,EMG2R,-4,-5,13,-7,1,10,-3,4,-9,18,-9,-2,9,-8,7,-3,6,-8,-2,0,-2,0,1,-4,-1,1,1,-5,-2,-1,-1,-4,1,3,2,-1,0,-2,-2,-2,1,-1,-2,2,-1,0,0,0,0,0,0,0,0,0,0
Action16,EMG3R,-12,-5,22,-8,9,22,-4,11,-17,31,-13,0,15,3,1,-1,5,-8,-2,1,1,2,0,-1,-2,1,2,-1,-2,-2,-2,0,4,1,2,0,-1,-1,-4,-2,-2,-2,-2,1,0,0,0,0,0,0,0,0,0,0,0
Action16,EMG4R,-6,-8,23,-11,13,6,1,2,-13,20,-7,6,9,-4,-5,-2,5,-7,0,1,2,4,-1,0,-2,1,4,-2,-2,-2,-3,-2,0,0,0,0,-1,-2,-6,-2,-2,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action16,EMG5R,-3,-9,14,-5,10,11,4,1,-6,11,-5,4,8,-3,-10,-2,11,-21,-3,3,14,-7,-7,2,-1,-6,4,-8,2,-5,-1,-1,7,7,6,0,-3,-4,-5,-1,-8,2,2,1,0,0,0,0,0,0,0,0,0,0,0
Action16,EMG6R,0,-30,12,20,14,27,23,1,-3,6,-1,-1,-20,-19,-22,17,76,-36,7,-1,53,-27,-13,1,-2,-17,12,-15,-4,11,8,5,13,19,19,0,4,-3,2,-5,2,4,-17,3,-7,0,0,0,0,0,0,0,0,0,0
Action16,EMG7R,-20,-36,9,15,6,17,19,3,-3,5,-4,1,9,-9,16,18,-11,-6,-7,-13,-21,-24,5,-10,-3,-3,18,-16,-4,3,-6,6,7,9,7,0,5,-7,7,-1,13,-16,-12,-18,14,0,0,0,0,0,0,0,0,0,0
Action16,GLX,-3.3125,-2.5625,-7.0625,4.125,-9.9375,-9.625,5.8125,-2.5625,0.5,-1,-0.5625,5.5,2.4375,-13,-14.4375,-3.8125,-5.0625,-3.125,3.625,1.5625,3.8125,-17.5,-52.625,-28.875,11.9375,20.9375,15.5,16.3125,3.5625,2.0625,1.875,-2.5,0.9375,-2.3125,-3.5,-2.875,-1.0625,-0.3125,-1.75,-0.625,-1,-3.9375,-0.4375,-0.625,1.8125,0,0,0,0,0,0,0,0,0,0
Action16,GLY,-3.3125,-2.5625,-7.0625,4.125,-9.9375,-9.625,5.8125,-2.5625,0.5,-1,-0.5625,5.5,2.4375,-13,-14.4375,-3.8125,-5.0625,-3.125,3.625,1.5625,3.8125,-17.5,-52.625,-28.875,11.9375,20.9375,15.5,16.3125,3.5625,2.0625,1.875,-2.5,0.9375,-2.3125,-3.5,-2.875,-1.0625,-0.3125,-1.75,-0.625,-1,-3.9375,-0.4375,-0.625,1.8125,0,0,0,0,0,0,0,0,0,0
Action16,GLZ,-3.3125,-2.5625,-7.0625,4.125,-9.9375,-9.625,5.8125,-2.5625,0.5,-1,-0.5625,5.5,2.4375,-13,-14.4375,-3.8125,-5.0625,-3.125,3.625,1.5625,3.8125,-17.5,-52.625,-28.875,11.9375,20.9375,15.5,16.3125,3.5625,2.0625,1.875,-2.5,0.9375,-2.3125,-3.5,-2.875,-1.0625,-0.3125,-1.75,-0.625,-1,-3.9375,-0.4375,-0.625,1.8125,0,0,0,0,0,0,0,0,0,0
Action16,GRX,0.0625,-3.875,-1.875,7,-2.75,-0.5,7.75,9.125,28.6875,58.125,-51.3125,-78.1875,-40.4375,-34.75,-30.75,-104.3125,-19.125,-19.1875,14.125,-16.0625,-19.25,-10.25,-18.0625,0.9375,11.0625,-0.5,16.0625,11.5625,6.1875,6.25,10.5,1.5625,-0.5625,0.6875,0.5,-1.8125,-1.375,-0.375,-3.375,0.375,-1.6875,-0.4375,-1,-2.5625,-1.3125,0,0,0,0,0,0,0,0,0,0
Action16,GRY,0.0625,-3.875,-1.875,7,-2.75,-0.5,7.75,9.125,28.6875,58.125,-51.3125,-78.1875,-40.4375,-34.75,-30.75,-104.3125,-19.125,-19.1875,14.125,-16.0625,-19.25,-10.25,-18.0625,0.9375,11.0625,-0.5,16.0625,11.5625,6.1875,6.25,10.5,1.5625,-0.5625,0.6875,0.5,-1.8125,-1.375,-0.375,-3.375,0.375,-1.6875,-0.4375,-1,-2.5625,-1.3125,0,0,0,0,0,0,0,0,0,0
Action16,GRZ,0.0625,-3.875,-1.875,7,-2.75,-0.5,7.75,9.125,28.6875,58.125,-51.3125,-78.1875,-40.4375,-34.75,-30.75,-104.3125,-19.125,-19.1875,14.125,-16.0625,-19.25,-10.25,-18.0625,0.9375,11.0625,-0.5,16.0625,11.5625,6.1875,6.25,10.5,1.5625,-0.5625,0.6875,0.5,-1.8125,-1.375,-0.375,-3.375,0.375,-1.6875,-0.4375,-1,-2.5625,-1.3125,0,0,0,0,0,0,0,0,0,0
Action16,ORL,8.299196,8.293064,8.281849,8.295197,8.281381,8.273647,8.286592,8.289117,8.295063,8.308084,8.326029,8.393507,8.428998,8.413529,8.428423,8.449055,8.55113,8.589178,8.622641,8.646545,8.641987,8.592335,8.515023,8.367082,8.2974,8.280316,8.259202,8.263605,8.263209,8.26491,8.262795,8.246216,8.234829,8.227019,8.21917,8.216171,8.220129,8.221008,8.21738,8.213728,8.209749,8.201745,8.200536,8.206404,8.218298,0,0,0,0,0,0,0,0,0,0
Action16,OPL,7.165409,7.167597,7.17128,7.175987,7.172422,7.171093,7.167389,7.161227,7.160442,7.16236,7.166271,7.176129,7.182597,7.185771,7.18008,7.176358,7.154286,7.143426,7.13488,7.123992,7.120115,7.122058,7.138943,7.146271,7.14196,7.133374,7.117021,7.114997,7.113925,7.116634,7.11999,7.12151,7.121896,7.118988,7.117343,7.115498,7.11561,7.114728,7.114826,7.116248,7.11664,7.117972,7.119084,7.119398,7.121562,0,0,0,0,0,0,0,0,0,0
Action16,OYL,8.469918,8.46557,8.469871,8.482882,8.476302,8.480308,8.488873,8.491861,8.498511,8.510942,8.530678,8.590735,8.615973,8.637312,8.66759,8.698314,8.767527,8.811529,8.843884,8.861878,8.852364,8.818751,8.813134,8.770834,8.699532,8.658834,8.576584,8.550947,8.536781,8.535815,8.523793,8.510439,8.498714,8.491374,8.489507,8.49143,8.497965,8.498492,8.496404,8.4952,8.491385,8.488749,8.489309,8.49635,8.505279,0,0,0,0,0,0,0,0,0,0
Action16,ORR,4.390423,4.390977,4.389413,4.3901,4.39026,4.387568,4.394157,4.41346,4.421978,4.498358,4.438171,4.193107,3.918128,3.480788,3.123887,2.783613,2.382439,2.177011,2.118348,2.153756,2.165281,2.201362,2.22356,2.230664,2.232278,2.225687,2.273163,2.315384,2.342561,2.354776,2.374635,2.396895,2.414591,2.433414,2.446493,2.454222,2.466663,2.484606,2.499633,2.515049,2.514255,2.511996,2.506236,2.487474,2.480442,0,0,0,0,0,0,0,0,0,0
Action16,OPR,4.932621,4.888135,4.89555,4.940772,4.956597,4.944947,4.956977,4.998477,5.160086,5.413619,5.885201,6.248473,6.629262,6.846318,6.922921,6.967296,6.990211,7.015501,7.061036,7.106619,7.123848,7.133219,7.133877,7.140006,7.143971,7.1442,7.144481,7.14695,7.148575,7.153652,7.163026,7.171789,7.179188,7.185069,7.187538,7.18752,7.185925,7.183839,7.183158,7.18271,7.182467,7.182865,7.183343,7.18442,7.184152,0,0,0,0,0,0,0,0,0,0
Action16,OYR,5.609006,5.615596,5.619056,5.629168,5.637152,5.646241,5.645337,5.634506,5.593794,5.516743,5.389535,5.214365,4.901351,4.532803,4.166001,3.945482,3.667548,3.474359,3.415694,3.405351,3.463806,3.520594,3.587423,3.606694,3.588903,3.58555,3.612747,3.632278,3.646688,3.649529,3.650612,3.664908,3.684381,3.703056,3.716313,3.72665,3.742599,3.763384,3.783297,3.804101,3.804137,3.804159,3.800106,3.788514,3.78233,0,0,0,0,0,0,0,0,0,0
Action17,ALX,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,0,0,0,0,0,0,0,0,0,0
Action17,ALY,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0,0,0,0,0,0,0,0,0,0
Action17,ALZ,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,0,0,0,0,0,0,0,0,0,0
Action17,ARX,-0.2856445,-0.09472656,-0.02294922,-0.04931641,-0.08642578,-0.1020508,-0.08544922,-0.07373047,-0.09179688,-0.1728516,-0.3432617,-0.5664063,-0.6894531,-0.9248047,-1.122559,-1.088379,-0.9516602,-1.054199,-1.027344,-0.9926758,-0.9829102,-0.9960938,-0.9946289,-0.980957,-1.016602,-1.010254,-1.006348,-0.96875,-1.001953,-1.043457,-0.9477539,-0.9462891,-1.04541,-1.007813,-0.9716797,-1.006348,-0.9926758,-1.001465,-1.011719,-1.006836,-1.001465,-0.9868164,-0.9990234,-0.9873047,-0.9907227,0,0,0,0,0,0,0,0,0,0
Action17,ARY,-0.3515625,-0.3515625,-0.4003906,-0.4277344,-0.4550781,-0.4243164,-0.4106445,-0.4228516,-0.390625,-0.3818359,-0.3510742,-0.3046875,-0.4443359,-0.5415039,-0.375,-0.4838867,-0.3779297,-0.3237305,-0.2143555,-0.3134766,-0.2661133,-0.2861328,-0.2236328,-0.2509766,-0.2226563,-0.2084961,-0.1948242,-0.1972656,-0.1894531,-0.2045898,-0.1914063,-0.1801758,-0.1806641,-0.2128906,-0.1835938,-0.2075195,-0.1992188,-0.2026367,-0.2084961,-0.2041016,-0.1928711,-0.215332,-0.2177734,-0.2094727,-0.2055664,0,0,0,0,0,0,0,0,0,0
Action17,ARZ,0.8339844,0.8198242,0.8886719,0.9589844,0.9829102,0.9599609,0.9550781,0.8525391,0.8520508,0.6083984,0.640625,0.7202148,0.8891602,0.7319336,0.6220703,0.3637695,0.2910156,0.1201172,0.04785156,0.03417969,0.02587891,-0.009277344,-0.03613281,-0.03808594,-0.04248047,-0.06152344,-0.06640625,-0.06689453,-0.05419922,-0.04443359,-0.06982422,-0.02246094,-0.02490234,-0.06591797,-0.06103516,-0.03173828,-0.04736328,-0.04052734,-0.05029297,-0.04589844,-0.03027344,-0.05126953,-0.04492188,-0.04150391,-0.02783203,0,0,0,0,0,0,0,0,0,0
Action17,EMG0L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action17,EMG1L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action17,EMG2L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action17,EMG3L,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0
Action17,EMG4L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action17,EMG5L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action17,EMG6L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action17,EMG7L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action17,EMG0R,-7,-2,1,-3,1,-10,13,-5,-5,4,1,4,1,0,-4,-6,4,-2,-7,-3,-1,13,-7,4,14,-10,8,5,2,-5,-5,-4,7,-3,5,4,12,-1,6,7,-6,-10,1,6,16,0,0,0,0,0,0,0,0,0,0
Action17,EMG1R,-14,2,2,-4,-4,-4,13,-7,-5,3,3,5,0,-4,-3,-4,-2,0,-2,-1,-3,0,-1,-1,11,-8,5,3,3,-4,-1,-4,5,-4,1,0,7,-3,2,4,-2,-4,-2,4,4,0,0,0,0,0,0,0,0,0,0
Action17,EMG2R,-15,1,-2,1,-13,-7,16,-10,-8,0,5,-5,2,-5,-4,-2,-2,-1,-1,0,-4,0,-1,0,5,-3,1,5,1,-4,0,-1,2,-6,1,-4,3,-2,1,-1,-2,-3,-3,1,1,0,0,0,0,0,0,0,0,0,0
Action17,EMG3R,-10,20,-15,49,-32,-13,26,-16,-10,10,11,-18,6,-1,18,-8,2,-3,0,-4,-3,-1,-1,-1,1,-3,1,2,0,-5,0,0,1,-6,3,-3,1,1,-2,-2,0,0,-3,-2,-1,0,0,0,0,0,0,0,0,0,0
Action17,EMG4R,-14,4,6,10,-26,5,27,-7,-7,1,5,-4,8,-5,1,-1,-4,-1,3,1,-5,-1,-4,-1,1,-4,1,4,0,-3,1,-1,0,-9,2,-5,2,-3,-2,-2,2,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0
Action17,EMG5R,-9,3,7,1,-13,4,15,-3,-3,0,3,1,10,-9,8,-2,-1,5,3,-1,6,5,-7,1,6,-4,2,-5,3,-2,-2,1,1,-23,12,-30,7,-11,-1,1,0,3,-8,12,5,0,0,0,0,0,0,0,0,0,0
Action17,EMG6R,-16,-7,13,-18,-24,36,0,20,28,-7,-2,-4,25,-1,2,25,-37,17,-13,-19,12,20,-9,-27,9,17,12,-35,-5,-36,10,-3,4,-37,12,-15,13,-10,-35,-1,-10,0,-15,17,15,0,0,0,0,0,0,0,0,0,0
Action17,EMG7R,-7,-30,1,1,-9,7,20,-10,11,4,-1,-4,16,8,-3,-31,-17,-3,-19,4,-7,41,-17,12,36,-3,13,23,1,-29,-2,-17,12,-10,11,17,4,7,-5,13,-18,-21,1,-2,26,0,0,0,0,0,0,0,0,0,0
Action17,GLX,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0
Action17,GLY,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0
Action17,GLZ,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0
Action17,GRX,-0.8125,-4.6875,-10.9375,-7.75,-0.8125,-1.0625,-3.6875,3.8125,3,-0.1875,2.3125,-21.5,-53.5,-22.375,0.125,2.0625,-32.5625,-44.1875,10.5625,-6.0625,-17.625,3.75,-17.3125,-17.8125,-10.9375,-12.9375,-15.9375,2.3125,-1.375,-9.25,7.5,0.0625,-3.9375,9.3125,0.5,-4.1875,1.0625,-2.1875,-0.625,-1.875,-5.4375,-0.4375,2.3125,2.6875,-0.9375,0,0,0,0,0,0,0,0,0,0
Action17,GRY,-0.8125,-4.6875,-10.9375,-7.75,-0.8125,-1.0625,-3.6875,3.8125,3,-0.1875,2.3125,-21.5,-53.5,-22.375,0.125,2.0625,-32.5625,-44.1875,10.5625,-6.0625,-17.625,3.75,-17.3125,-17.8125,-10.9375,-12.9375,-15.9375,2.3125,-1.375,-9.25,7.5,0.0625,-3.9375,9.3125,0.5,-4.1875,1.0625,-2.1875,-0.625,-1.875,-5.4375,-0.4375,2.3125,2.6875,-0.9375,0,0,0,0,0,0,0,0,0,0
Action17,GRZ,-0.8125,-4.6875,-10.9375,-7.75,-0.8125,-1.0625,-3.6875,3.8125,3,-0.1875,2.3125,-21.5,-53.5,-22.375,0.125,2.0625,-32.5625,-44.1875,10.5625,-6.0625,-17.625,3.75,-17.3125,-17.8125,-10.9375,-12.9375,-15.9375,2.3125,-1.375,-9.25,7.5,0.0625,-3.9375,9.3125,0.5,-4.1875,1.0625,-2.1875,-0.625,-1.875,-5.4375,-0.4375,2.3125,2.6875,-0.9375,0,0,0,0,0,0,0,0,0,0
Action17,ORL,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,0,0,0,0,0,0,0,0,0,0
Action17,OPL,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,0,0,0,0,0,0,0,0,0,0
Action17,OYL,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,0,0,0,0,0,0,0,0,0,0
Action17,ORR,4.399776,4.393445,4.372552,4.358655,4.35357,4.356289,4.352129,4.34873,4.349888,4.355221,4.337579,4.27732,4.148263,3.920539,3.743347,3.512606,3.273933,3.001656,2.647742,2.447414,2.30688,2.239984,2.243457,2.258393,2.299964,2.334863,2.337663,2.375174,2.373667,2.381521,2.398999,2.373092,2.360448,2.333618,2.30398,2.290296,2.312543,2.325878,2.347728,2.356125,2.359016,2.362001,2.374379,2.382383,2.388835,0,0,0,0,0,0,0,0,0,0
Action17,OPR,4.972229,4.946012,4.957405,4.984909,5.005349,5.022367,5.02735,5.022752,5.027255,5.126374,5.298815,5.663948,6.010277,6.41485,6.623101,6.794366,6.88818,6.95884,7.034041,7.073116,7.104258,7.121117,7.133476,7.138881,7.144744,7.150142,7.157136,7.164857,7.167204,7.167011,7.170815,7.170521,7.168532,7.171149,7.175522,7.175421,7.177953,7.178893,7.180654,7.181529,7.181799,7.180581,7.176282,7.174214,7.172572,0,0,0,0,0,0,0,0,0,0
Action17,OYR,5.657239,5.670949,5.682864,5.688528,5.689634,5.69439,5.69922,5.697845,5.693423,5.663205,5.604037,5.472281,5.359483,5.134247,4.926672,4.677207,4.449732,4.244162,3.86282,3.664792,3.541582,3.47862,3.494378,3.547211,3.61184,3.667662,3.698761,3.755718,3.753254,3.773703,3.78923,3.760834,3.751897,3.717751,3.678392,3.673207,3.6925,3.707844,3.734903,3.745342,3.757043,3.765568,3.772802,3.777378,3.782579,0,0,0,0,0,0,0,0,0,0
Action18,ALX,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,0,0,0,0,0,0,0,0,0,0
