ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action76,ARY,-0.3134766,-0.3115234,-0.3120117,-0.3188477,-0.3115234,-0.3188477,-0.3154297,-0.3198242,-0.3203125,-0.3168945,-0.3110352,-0.3100586,-0.3349609,-0.3217773,-0.3100586,-0.3105469,-0.3305664,-0.3115234,-0.3061523,-0.3178711,-0.3222656,-0.3305664,-0.3359375,-0.3422852,-0.3193359,-0.324707,-0.3271484,-0.3222656,-0.3037109,-0.3193359,-0.3164063,-0.3193359,-0.3193359,-0.3203125,-0.3344727,-0.3310547,-0.3188477,-0.3173828,-0.3164063,-0.3212891,-0.3251953,-0.3149414,-0.3188477,-0.3085938,-0.3032227,0,0,0,0,0,0,0,0,0,0
Action76,ARZ,0.1347656,0.1376953,0.1303711,0.1313477,0.1357422,0.128418,0.1381836,0.1293945,0.1396484,0.1396484,0.128418,0.1313477,0.1367188,0.1157227,0.1464844,0.1313477,0.1303711,0.1430664,0.1469727,0.1318359,0.1386719,0.1513672,0.1420898,0.1557617,0.1416016,0.152832,0.1469727,0.1386719,0.1342773,0.1401367,0.1337891,0.1357422,0.1411133,0.1420898,0.1503906,0.1420898,0.1430664,0.1411133,0.1469727,0.1357422,0.1308594,0.1230469,0.1396484,0.1337891,0.125,0,0,0,0,0,0,0,0,0,0
Action76,EMG0L,-1,-1,1,-3,-1,1,-1,3,-3,-2,7,19,0,-27,21,-3,1,31,18,-14,-11,29,59,-48,50,41,-61,90,4,5,18,9,-6,1,-3,1,2,1,-2,-9,17,3,4,-2,7,0,0,0,0,0,0,0,0,0,0
Action76,EMG1L,-2,-1,-1,0,-1,0,-3,1,-2,-1,-5,-88,37,-6,5,2,-1,-7,-1,4,-18,3,49,-31,-93,-85,-128,46,-8,-15,-37,37,-3,-2,-1,2,0,-1,-2,-3,8,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG2L,0,-2,-1,-1,-2,0,-2,1,-1,-2,-4,4,22,-2,-5,1,-1,0,-2,1,-15,-24,92,-40,-70,-29,-17,12,-32,-18,-5,17,3,0,0,1,1,-1,0,-4,6,0,0,-2,-1,0,0,0,0,0,0,0,0,0,0
Action76,EMG3L,0,-2,-1,-2,-1,-1,0,-2,-2,0,-1,6,9,0,-3,-32,16,0,-8,-2,-8,-27,72,31,-69,-12,28,17,-40,-16,8,12,0,2,-1,1,0,1,3,-3,4,1,0,-3,-1,0,0,0,0,0,0,0,0,0,0
Action76,EMG4L,-1,0,0,-2,0,0,0,-1,-2,0,-1,4,-6,-2,-1,-89,11,3,-11,1,4,-12,8,-5,-18,-3,3,-3,-7,-4,-2,5,0,0,-1,-1,-1,-2,7,-2,5,1,1,-2,1,0,0,0,0,0,0,0,0,0,0
Action76,EMG5L,0,-2,-2,-1,1,-1,0,2,-2,-1,0,3,-6,-2,-2,-6,28,7,1,5,2,-6,-6,-5,-4,8,-1,-9,-7,4,-4,-1,-3,-2,-2,1,2,-1,1,-4,5,1,-1,0,8,0,0,0,0,0,0,0,0,0,0
Action76,EMG6L,-1,1,0,1,2,0,0,-3,1,-3,1,7,-8,-3,3,2,-2,2,-1,0,3,-9,-8,1,0,14,0,-4,-17,4,-3,3,-3,-2,1,3,1,-6,3,4,-8,1,-2,2,-3,0,0,0,0,0,0,0,0,0,0
Action76,EMG7L,1,0,1,-2,3,1,-1,-4,-3,-4,1,13,-2,-8,3,5,20,9,11,10,4,0,-25,3,24,50,1,50,-52,20,-46,-8,-3,22,8,2,7,-3,-1,-2,9,7,-1,-3,4,0,0,0,0,0,0,0,0,0,0
Action76,EMG0R,-1,-1,2,-2,0,-2,-2,0,-1,-1,-1,1,-1,0,-1,0,-2,-2,-2,-1,-1,-2,-2,0,0,-3,-1,-2,0,-1,-1,-3,-2,-1,-1,-1,-1,-3,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG1R,-2,1,0,-1,-2,-1,0,-2,-1,-1,0,-1,-1,-2,-1,-1,-1,-1,-2,-1,0,0,-2,-2,0,-1,-1,0,0,-1,-1,-1,0,-1,-1,-1,1,-3,-1,-1,-3,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0
Action76,EMG2R,0,-1,0,-1,0,-3,-2,-1,-1,0,1,1,-2,0,-1,-3,0,-1,-1,-1,0,0,-1,-1,0,-3,-2,-1,-1,-1,-1,-1,0,-2,-1,-2,-2,0,0,2,-2,0,-2,-2,1,0,0,0,0,0,0,0,0,0,0
Action76,EMG3R,-1,-1,-2,-3,-2,-2,-1,-1,-1,-1,0,-1,-1,0,0,-1,0,-1,-3,-1,0,-3,0,-1,0,-1,-1,-1,-2,-1,0,0,-1,0,-1,0,-1,-2,-1,-2,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0
Action76,EMG4R,-2,-1,-1,-1,1,0,-5,-1,-1,-2,-1,0,-2,-1,-2,1,-1,-1,-1,0,0,-4,0,-3,-1,0,-1,0,-3,-2,-1,-1,-1,-1,0,-2,-1,-3,-2,-1,1,-2,0,-2,-2,0,0,0,0,0,0,0,0,0,0
Action76,EMG5R,0,1,0,-1,-1,0,-4,0,-1,-1,0,-2,-1,-2,-2,0,-2,0,0,-1,0,2,1,-2,0,-1,-1,0,-2,-2,-3,-2,-2,0,1,-2,0,0,0,-2,-2,-2,-1,0,1,0,0,0,0,0,0,0,0,0,0
Action76,EMG6R,0,0,-4,-2,-1,-2,-2,-2,0,-1,-1,-2,-1,0,-1,-3,-1,-1,-2,-1,2,0,0,-3,0,0,1,2,0,-1,-4,0,1,0,-1,-3,-1,-1,0,-2,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG7R,-1,-1,0,-4,0,1,-2,-1,-1,-2,-1,-1,-2,1,-2,-1,0,-2,-2,-2,1,-1,-4,-3,-1,-3,0,1,-3,-4,0,-3,-2,-1,-1,0,-1,-3,-2,1,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0
Action76,GLX,0.375,0.625,0.75,0.75,0.8125,0.9375,-0.8125,0.375,0.25,-1,-0.125,-26.375,-107.875,-147.75,17.1875,59.375,103.25,115.25,84.75,12.4375,-15.5625,-47.375,46.9375,-91.1875,-36.125,-22.375,-10.375,6.0625,-2,1.0625,5.0625,1.9375,2.375,11.125,-14.25,-2.1875,52.625,60,-9.3125,28.3125,-22.375,28.8125,-23.9375,-51.625,-19.3125,0,0,0,0,0,0,0,0,0,0
Action76,GLY,0.375,0.625,0.75,0.75,0.8125,0.9375,-0.8125,0.375,0.25,-1,-0.125,-26.375,-107.875,-147.75,17.1875,59.375,103.25,115.25,84.75,12.4375,-15.5625,-47.375,46.9375,-91.1875,-36.125,-22.375,-10.375,6.0625,-2,1.0625,5.0625,1.9375,2.375,11.125,-14.25,-2.1875,52.625,60,-9.3125,28.3125,-22.375,28.8125,-23.9375,-51.625,-19.3125,0,0,0,0,0,0,0,0,0,0
Action76,GLZ,0.375,0.625,0.75,0.75,0.8125,0.9375,-0.8125,0.375,0.25,-1,-0.125,-26.375,-107.875,-147.75,17.1875,59.375,103.25,115.25,84.75,12.4375,-15.5625,-47.375,46.9375,-91.1875,-36.125,-22.375,-10.375,6.0625,-2,1.0625,5.0625,1.9375,2.375,11.125,-14.25,-2.1875,52.625,60,-9.3125,28.3125,-22.375,28.8125,-23.9375,-51.625,-19.3125,0,0,0,0,0,0,0,0,0,0
Action76,GRX,0.3125,0.0625,-0.375,-1.125,-1.5,-2.6875,-1.125,-0.875,-1.375,-0.875,-0.25,-0.25,8.3125,9.1875,-8.25,-9.0625,-3.8125,-3.3125,3.5,15.125,11.625,4.3125,0.0625,-0.6875,1.4375,-2.0625,-8.1875,-1.8125,0.3125,0.9375,0.9375,2,0.375,-0.8125,-1.625,1.75,5.8125,4.375,2.4375,-2.625,-2.0625,-6.25,-9.3125,-8.25,-3.75,0,0,0,0,0,0,0,0,0,0
Action76,GRY,0.3125,0.0625,-0.375,-1.125,-1.5,-2.6875,-1.125,-0.875,-1.375,-0.875,-0.25,-0.25,8.3125,9.1875,-8.25,-9.0625,-3.8125,-3.3125,3.5,15.125,11.625,4.3125,0.0625,-0.6875,1.4375,-2.0625,-8.1875,-1.8125,0.3125,0.9375,0.9375,2,0.375,-0.8125,-1.625,1.75,5.8125,4.375,2.4375,-2.625,-2.0625,-6.25,-9.3125,-8.25,-3.75,0,0,0,0,0,0,0,0,0,0
Action76,GRZ,0.3125,0.0625,-0.375,-1.125,-1.5,-2.6875,-1.125,-0.875,-1.375,-0.875,-0.25,-0.25,8.3125,9.1875,-8.25,-9.0625,-3.8125,-3.3125,3.5,15.125,11.625,4.3125,0.0625,-0.6875,1.4375,-2.0625,-8.1875,-1.8125,0.3125,0.9375,0.9375,2,0.375,-0.8125,-1.625,1.75,5.8125,4.375,2.4375,-2.625,-2.0625,-6.25,-9.3125,-8.25,-3.75,0,0,0,0,0,0,0,0,0,0
Action76,ORL,6.89516,6.897802,6.899539,6.899277,6.897072,6.896215,6.901702,6.907458,6.911812,6.915345,6.917113,6.910829,6.656824,6.363671,6.295641,6.388108,6.582764,6.719204,6.843241,6.930393,6.908666,6.849698,6.862423,6.780004,6.7017,6.655922,6.643591,6.667651,6.642308,6.634294,6.654794,6.61397,6.647638,6.646124,6.633446,6.624409,6.655234,6.781403,6.92314,7.138249,7.341549,7.424702,7.355332,7.234958,7.139925,0,0,0,0,0,0,0,0,0,0
Action76,OPL,2.94861,2.947042,2.946898,2.947521,2.948273,2.951044,2.952977,2.95455,2.954085,2.952921,2.951109,2.952258,3.018449,3.273716,3.718339,4.056206,4.445866,4.58966,4.57809,4.520183,4.503268,4.507461,4.463731,4.500877,4.604277,4.695583,4.720788,4.728943,4.671616,4.674349,4.719082,4.699862,4.722382,4.659809,4.536153,4.225724,3.920825,3.626019,3.303563,3.116355,3.016104,2.955601,2.959232,2.973153,2.983152,0,0,0,0,0,0,0,0,0,0
Action76,OYL,1.874789,1.871633,1.870389,1.871034,1.874116,1.876311,1.869974,1.862618,1.857388,1.85241,1.850001,1.83763,1.934699,1.994879,1.951845,1.94847,1.965101,2.072916,2.166713,2.215455,2.216238,2.201821,2.200985,2.129449,2.106471,2.097339,2.093591,2.08752,2.092008,2.098726,2.099133,2.112526,2.115594,2.127124,2.118949,2.115077,2.124413,2.105637,1.960262,1.752657,1.528511,1.458351,1.520222,1.565873,1.57656,0,0,0,0,0,0,0,0,0,0
Action76,ORR,3.144285,3.144816,3.144816,3.142594,3.141145,3.131722,3.12763,3.120526,3.116219,3.113625,3.113027,3.115458,3.127331,3.138538,3.146518,3.140019,3.123894,3.134877,3.154564,3.182275,3.200505,3.203125,3.185847,3.157322,3.150327,3.144391,3.134219,3.134433,3.14598,3.152187,3.155176,3.1558,3.156691,3.153026,3.147255,3.14892,3.157982,3.183463,3.190171,3.182888,3.173205,3.163775,3.154882,3.13009,3.123956,0,0,0,0,0,0,0,0,0,0
Action76,OPR,3.055544,3.055426,3.055426,3.056046,3.056071,3.054843,3.054582,3.054845,3.056222,3.058742,3.061701,3.061166,3.064488,3.069225,3.073263,3.066729,3.061838,3.064925,3.070319,3.078941,3.082171,3.079576,3.072129,3.066137,3.06792,3.071492,3.071355,3.074774,3.082464,3.085998,3.085222,3.081735,3.076454,3.068331,3.062888,3.061866,3.06461,3.072023,3.073065,3.070557,3.065392,3.059021,3.055418,3.047319,3.045945,0,0,0,0,0,0,0,0,0,0
Action76,OYR,1.352285,1.351951,1.351951,1.35249,1.353446,1.359149,1.361472,1.366638,1.368168,1.370265,1.370534,1.365016,1.357833,1.358346,1.351445,1.340228,1.341428,1.326682,1.309036,1.306595,1.308739,1.317197,1.337613,1.365777,1.378284,1.382827,1.377802,1.371184,1.3608,1.353799,1.3521,1.354803,1.355285,1.359037,1.360933,1.361231,1.357584,1.345945,1.343855,1.348862,1.355904,1.357322,1.356313,1.357527,1.354763,0,0,0,0,0,0,0,0,0,0
Action77,ALX,0.9321289,0.9384766,0.9296875,0.9399414,0.9467773,0.9316406,0.940918,0.949707,1.084473,1.122559,0.7290039,0.5253906,0.4179688,0.3344727,0.340332,0.5380859,0.4394531,0.2612305,0.2167969,0.3764648,0.07617188,0.1342773,0.1870117,0.1430664,0.7724609,-0.06982422,0.7368164,0.7192383,-0.4555664,0.7783203,0.2641602,0.2265625,0.5175781,0.8110352,1.006836,1.039551,1.03125,0.9814453,0.9331055,0.8769531,0.9179688,0.9365234,0.9506836,0.9511719,0.9418945,0,0,0,0,0,0,0,0,0,0
Action77,ALY,0.2519531,0.2587891,0.2470703,0.2602539,0.2617188,0.265625,0.262207,0.3066406,0.2856445,0.4443359,0.6679688,0.6040039,0.7373047,0.6069336,0.4282227,0.8227539,0.7099609,0.8540039,0.5585938,0.8808594,0.8618164,0.8901367,0.8774414,0.7265625,0.9760742,0.8984375,0.8706055,0.9589844,0.6450195,0.8867188,0.8325195,0.527832,0.4291992,0.3974609,0.4570313,0.6542969,0.4311523,0.4360352,0.4375,0.3916016,0.2890625,0.2509766,0.2924805,0.2651367,0.246582,0,0,0,0,0,0,0,0,0,0
Action77,ALZ,0.09521484,0.1064453,0.09814453,0.1108398,0.1044922,0.09130859,0.09765625,0.04980469,0.06054688,0.480957,0.4477539,0.5795898,0.5585938,0.6010742,0.3901367,0.4458008,0.4257813,0.3232422,0.3652344,0.5566406,0.4873047,0.4677734,0.4921875,0.7822266,0.6875,0.2280273,1.019043,1.171387,-0.2480469,0.6450195,0.4423828,0.3583984,0.4414063,0.3911133,0.1972656,-0.006347656,-0.04443359,-0.02880859,0.03857422,0.1157227,0.09570313,0.07861328,0.03076172,0.04785156,0.07275391,0,0,0,0,0,0,0,0,0,0
Action77,ARX,0.9399414,0.9433594,0.940918,0.9365234,0.9355469,0.9375,0.9296875,0.9399414,0.9335938,0.9423828,0.9243164,0.9174805,0.9516602,0.9360352,0.9394531,0.9360352,0.9482422,0.9306641,0.9267578,0.9404297,0.9438477,0.9116211,0.9404297,0.940918,0.9248047,0.925293,0.9316406,0.9316406,0.9287109,0.9379883,0.940918,0.9223633,0.9208984,0.9541016,0.9477539,0.9384766,0.9331055,0.9194336,0.9228516,0.9443359,0.9555664,0.9521484,0.9316406,0.9262695,0.9379883,0,0,0,0,0,0,0,0,0,0
Action77,ARY,-0.3183594,-0.3217773,-0.3134766,-0.3188477,-0.3164063,-0.3144531,-0.3178711,-0.3139648,-0.3203125,-0.328125,-0.3051758,-0.3271484,-0.3139648,-0.3149414,-0.3076172,-0.3232422,-0.3012695,-0.3320313,-0.3300781,-0.3486328,-0.34375,-0.3369141,-0.3310547,-0.3300781,-0.3061523,-0.3208008,-0.3178711,-0.3217773,-0.3251953,-0.3276367,-0.3291016,-0.3178711,-0.3251953,-0.324707,-0.3217773,-0.3071289,-0.3203125,-0.3110352,-0.3120117,-0.3129883,-0.3178711,-0.3100586,-0.3046875,-0.3100586,-0.3081055,0,0,0,0,0,0,0,0,0,0
Action77,ARZ,0.1220703,0.1347656,0.1347656,0.1367188,0.1459961,0.1347656,0.1279297,0.1269531,0.1352539,0.1176758,0.1230469,0.1337891,0.1347656,0.125,0.1435547,0.1401367,0.128418,0.1523438,0.1484375,0.1396484,0.1469727,0.1489258,0.1494141,0.1352539,0.137207,0.1411133,0.137207,0.1298828,0.1342773,0.1464844,0.1391602,0.1381836,0.159668,0.1455078,0.1459961,0.1420898,0.1411133,0.1425781,0.1337891,0.1464844,0.1298828,0.128418,0.121582,0.1323242,0.1381836,0,0,0,0,0,0,0,0,0,0
Action77,EMG0L,5,-3,0,-2,1,1,-2,2,-77,26,-26,-10,4,5,-48,-21,23,67,121,30,19,-120,-24,56,5,-17,14,31,-4,-7,-3,2,1,-1,2,5,-3,-5,6,1,-7,8,1,-3,-1,0,0,0,0,0,0,0,0,0,0
Action77,EMG1L,3,-2,-1,1,2,-2,-1,16,-8,19,-7,1,5,-3,-22,-17,4,-5,-3,-88,-29,28,21,112,-8,87,-31,13,-10,-1,-2,-3,-1,1,-1,-1,-2,-3,1,2,-3,2,0,-3,-2,0,0,0,0,0,0,0,0,0,0
Action77,EMG2L,0,-1,-1,-1,0,-1,1,10,5,8,0,0,-1,-4,-8,-12,2,-3,-12,-75,-26,15,-7,22,-8,9,-15,9,-1,-1,-5,1,0,-1,-1,0,-3,-5,-1,-1,-4,0,1,-2,-2,0,0,0,0,0,0,0,0,0,0
Action77,EMG3L,2,1,-2,0,0,0,0,2,4,4,0,-15,27,-2,13,-1,3,9,-10,-88,-46,2,48,3,-4,9,-21,5,1,-4,-4,-1,0,0,3,-2,-3,-3,2,-1,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Action77,EMG4L,0,-1,0,-2,-1,-2,0,1,3,0,-2,-57,67,2,25,5,-1,-2,-6,-7,-18,3,-8,7,-3,1,-13,4,-1,0,1,-1,-2,0,-1,-2,-2,-4,-1,0,0,-1,-2,0,-1,0,0,0,0,0,0,0,0,0,0
Action77,EMG5L,0,-2,-3,-2,-1,-4,0,1,3,-2,-1,-7,1,13,4,4,1,-2,-2,3,-9,0,-15,4,-1,-2,-6,2,-3,-1,-1,2,0,-4,0,2,0,-2,-1,0,-1,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0
Action77,EMG6L,-6,-1,-1,-2,-2,0,-1,3,3,-2,0,-11,-7,-3,14,7,1,3,-1,-7,-8,5,-10,-6,-5,-11,-2,4,-1,1,-1,-1,-3,-8,-9,3,2,5,-2,3,-2,-2,-2,1,0,0,0,0,0,0,0,0,0,0,0
Action77,EMG7L,-6,-5,0,-4,-4,-2,-2,9,-6,4,0,-10,5,0,6,3,14,62,16,-6,-34,-21,-23,3,-32,-21,22,-1,-4,10,10,-7,0,-1,-3,14,16,-9,13,4,-16,6,-2,-1,4,0,0,0,0,0,0,0,0,0,0
Action77,EMG0R,1,-1,-1,-2,-1,-1,-1,0,0,0,-2,0,0,-2,-1,0,-2,-2,-1,0,-1,-1,-3,-1,-2,-2,-1,1,-2,-3,0,0,-2,0,-2,-1,-1,-1,-1,-1,-2,0,-2,-1,-1,0,0,0,0,0,0,0,0,0,0
Action77,EMG1R,0,-1,-2,-1,-2,-1,-1,-1,0,-1,-1,-2,-1,0,-1,-1,-1,-2,1,-1,-2,-1,-1,-2,-1,-2,-1,-2,0,-1,-1,0,-2,1,0,-1,-1,-1,0,0,0,-1,-2,0,-1,0,0,0,0,0,0,0,0,0,0
Action77,EMG2R,-1,0,-2,-1,0,-1,-2,-1,-2,-2,-2,0,0,-1,1,-2,-2,-1,-1,0,-1,-1,-2,-1,0,-2,-1,0,-1,-3,-2,0,-1,-1,-1,-1,-1,0,-2,-1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0
Action77,EMG3R,-1,-1,-1,-1,-1,-2,0,-1,-1,-1,-1,1,0,-2,-1,-1,-2,-1,-1,-3,0,-2,-1,-2,-3,-1,-2,0,-1,-2,-2,-3,-1,0,-3,-1,-1,0,-1,0,-3,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0
Action77,EMG4R,-2,-1,-1,-1,-2,-2,-4,0,-2,-1,-1,-2,-2,-1,0,-1,-1,-2,2,-4,-2,-2,-1,1,-2,0,-1,-3,-3,-1,-2,0,-1,-2,0,0,0,-2,-1,-2,-3,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0
Action77,EMG5R,-1,-3,0,1,0,0,0,-1,-1,-1,-1,-3,-1,-2,0,-1,-2,-2,0,-1,-2,-1,-2,1,-2,-2,0,2,-1,-1,-1,-2,-3,-1,0,-1,0,1,-1,0,0,-3,-1,-2,0,0,0,0,0,0,0,0,0,0,0
Action77,EMG6R,-1,-3,-1,-1,-1,-3,-1,0,-3,0,-2,-2,0,-4,-1,0,-2,1,-2,-2,0,-4,-5,1,1,1,-2,-1,-1,-1,-1,-1,-4,0,0,-2,0,-1,-1,-1,-2,-2,-1,1,-1,0,0,0,0,0,0,0,0,0,0
Action77,EMG7R,-2,0,-3,0,-3,-1,0,-2,-1,0,-2,-1,0,0,0,-1,-3,1,-1,1,-2,-2,-3,1,0,-1,-2,-1,1,-3,-1,1,-4,1,0,-2,-4,-3,-1,0,0,-3,-3,0,-2,0,0,0,0,0,0,0,0,0,0
Action77,GLX,1.6875,1.5625,1,1.8125,1.6875,0.3125,1.0625,-12.4375,-97.375,-102.6875,-84.25,21.125,81.375,108.0625,73.8125,44.125,2.0625,-36.0625,17.0625,-75.875,-62.5,-25.5,-15.75,-18.0625,5.6875,13.0625,4.1875,-1.875,-7.5625,3,40.875,15.625,51,64.125,59.5,-57.875,-17.0625,7.8125,27.4375,-38.1875,-54.6875,-17.625,4.375,7,1.5625,0,0,0,0,0,0,0,0,0,0
Action77,GLY,1.6875,1.5625,1,1.8125,1.6875,0.3125,1.0625,-12.4375,-97.375,-102.6875,-84.25,21.125,81.375,108.0625,73.8125,44.125,2.0625,-36.0625,17.0625,-75.875,-62.5,-25.5,-15.75,-18.0625,5.6875,13.0625,4.1875,-1.875,-7.5625,3,40.875,15.625,51,64.125,59.5,-57.875,-17.0625,7.8125,27.4375,-38.1875,-54.6875,-17.625,4.375,7,1.5625,0,0,0,0,0,0,0,0,0,0
Action77,GLZ,1.6875,1.5625,1,1.8125,1.6875,0.3125,1.0625,-12.4375,-97.375,-102.6875,-84.25,21.125,81.375,108.0625,73.8125,44.125,2.0625,-36.0625,17.0625,-75.875,-62.5,-25.5,-15.75,-18.0625,5.6875,13.0625,4.1875,-1.875,-7.5625,3,40.875,15.625,51,64.125,59.5,-57.875,-17.0625,7.8125,27.4375,-38.1875,-54.6875,-17.625,4.375,7,1.5625,0,0,0,0,0,0,0,0,0,0
Action77,GRX,-3.0625,-2.875,-1.1875,-1.3125,-1.6875,0.0625,-0.5625,-0.25,0.4375,8.0625,4.375,-5.75,-10.1875,-3.875,-2.25,9,16.125,6.0625,-0.75,2.25,3.0625,-2.375,-4.375,-2.75,0.125,0.8125,1.1875,-0.125,0.0625,-0.8125,-0.375,-0.875,-4.4375,4.25,6.1875,9.875,1.125,-8.4375,-11.5625,-7,-3.6875,-0.5625,0.625,3.0625,3.625,0,0,0,0,0,0,0,0,0,0
Action77,GRY,-3.0625,-2.875,-1.1875,-1.3125,-1.6875,0.0625,-0.5625,-0.25,0.4375,8.0625,4.375,-5.75,-10.1875,-3.875,-2.25,9,16.125,6.0625,-0.75,2.25,3.0625,-2.375,-4.375,-2.75,0.125,0.8125,1.1875,-0.125,0.0625,-0.8125,-0.375,-0.875,-4.4375,4.25,6.1875,9.875,1.125,-8.4375,-11.5625,-7,-3.6875,-0.5625,0.625,3.0625,3.625,0,0,0,0,0,0,0,0,0,0
Action77,GRZ,-3.0625,-2.875,-1.1875,-1.3125,-1.6875,0.0625,-0.5625,-0.25,0.4375,8.0625,4.375,-5.75,-10.1875,-3.875,-2.25,9,16.125,6.0625,-0.75,2.25,3.0625,-2.375,-4.375,-2.75,0.125,0.8125,1.1875,-0.125,0.0625,-0.8125,-0.375,-0.875,-4.4375,4.25,6.1875,9.875,1.125,-8.4375,-11.5625,-7,-3.6875,-0.5625,0.625,3.0625,3.625,0,0,0,0,0,0,0,0,0,0
Action77,ORL,6.949764,6.959121,6.963905,6.970264,6.974121,6.975376,6.975853,6.972237,6.799645,6.461492,6.242013,6.225586,6.344349,6.588866,6.700565,6.853836,6.845661,6.825869,6.783181,6.762998,6.677589,6.62851,6.595458,6.556237,6.599163,6.607117,6.588347,6.541622,6.545474,6.539188,6.595677,6.624341,6.667191,6.770071,7.008532,7.20451,7.388068,7.461563,7.414544,7.277594,7.122785,7.081426,7.091535,7.090932,7.066136,0,0,0,0,0,0,0,0,0,0
Action77,OPL,2.9637,2.963965,2.962829,2.961068,2.958774,2.958768,2.959866,2.964072,2.999415,3.144895,3.432145,3.854347,4.14023,4.440626,4.522909,4.480508,4.466375,4.489224,4.452391,4.465522,4.561122,4.636024,4.684066,4.70645,4.725516,4.722312,4.711185,4.638564,4.65298,4.589596,4.54079,4.338243,4.048199,3.726441,3.3425,3.16207,2.996355,2.945763,2.928221,2.938193,2.948813,2.947683,2.946445,2.951681,2.958949,0,0,0,0,0,0,0,0,0,0
Action77,OYL,1.764514,1.758975,1.753808,1.750732,1.74854,1.748027,1.749625,1.745974,1.803024,1.958342,2.015067,1.990718,1.96466,1.982583,2.07378,2.133763,2.148452,2.146273,2.153344,2.097196,2.062183,2.038146,2.019631,2.015443,2.013704,2.022834,2.037384,2.056334,2.055597,2.050831,2.045955,2.10095,2.1474,2.142892,2.019382,1.783825,1.468681,1.402011,1.497512,1.614074,1.643876,1.631932,1.623872,1.640439,1.670311,0,0,0,0,0,0,0,0,0,0
Action77,ORR,3.137319,3.129554,3.123497,3.117579,3.11647,3.116992,3.117204,3.118475,3.122311,3.132527,3.141972,3.129078,3.115978,3.113998,3.134967,3.150545,3.176955,3.194032,3.189318,3.170797,3.158463,3.143351,3.130746,3.120862,3.125372,3.132489,3.139976,3.144683,3.150149,3.149922,3.148398,3.146698,3.149202,3.15655,3.171035,3.188769,3.196169,3.189239,3.176572,3.146576,3.136764,3.142882,3.157778,3.172053,3.177274,0,0,0,0,0,0,0,0,0,0
Action77,OPR,3.06206,3.060676,3.059743,3.059777,3.060029,3.05991,3.060269,3.059927,3.060191,3.063893,3.066071,3.063967,3.058366,3.061575,3.068992,3.076529,3.081734,3.080824,3.071272,3.065028,3.064543,3.070568,3.073606,3.078516,3.085536,3.092344,3.091582,3.087209,3.080792,3.072847,3.068433,3.065434,3.064332,3.065699,3.071602,3.077757,3.079854,3.070212,3.062294,3.047607,3.043914,3.045632,3.050698,3.056544,3.059057,0,0,0,0,0,0,0,0,0,0
Action77,OYR,1.349397,1.352701,1.357035,1.360037,1.359749,1.359427,1.358476,1.355026,1.350109,1.351898,1.355607,1.36184,1.360472,1.350891,1.321824,1.311902,1.311619,1.316541,1.324782,1.344666,1.363045,1.380679,1.387485,1.392125,1.38641,1.376977,1.373485,1.36816,1.361653,1.359588,1.361895,1.363231,1.354241,1.346557,1.34375,1.34036,1.33903,1.336837,1.337232,1.338357,1.339508,1.33132,1.315129,1.303698,1.307624,0,0,0,0,0,0,0,0,0,0
Action78,ALX,0.9389648,0.9418945,0.9414063,0.9335938,0.9384766,0.9423828,0.9384766,1.013184,1.034668,0.90625,0.7675781,0.5898438,0.5366211,0.3295898,0.4331055,0.4667969,0.3945313,0.3295898,0.5849609,0.06347656,0.06591797,0.1850586,0.02783203,0.8149414,-0.1821289,0.6860352,0.09814453,0.4038086,0.2495117,0.1806641,0.4199219,0.5996094,0.8461914,0.9521484,1.003906,1.051758,0.9555664,0.9145508,0.9321289,0.934082,0.9448242,0.96875,0.9462891,0.9345703,0.9414063,0,0,0,0,0,0,0,0,0,0
Action78,ALY,0.25,0.2460938,0.2451172,0.2495117,0.2451172,0.2495117,0.265625,0.3979492,0.5053711,0.5834961,0.6289063,0.5541992,0.6835938,0.5307617,0.6665039,0.7265625,0.7978516,0.5039063,1.507813,0.7861328,0.809082,0.8867188,0.90625,0.9291992,0.9155273,1.03125,0.9707031,0.8208008,0.7875977,0.7211914,0.5380859,0.53125,0.5068359,0.5214844,0.5449219,0.4291992,0.3876953,0.3525391,0.3173828,0.2954102,0.2641602,0.2700195,0.2392578,0.2451172,0.2368164,0,0,0,0,0,0,0,0,0,0
