ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action24,OPR,3.074959,3.07228,3.073232,3.068227,3.066978,3.071033,3.076883,3.078599,3.082501,3.086315,3.084922,3.077584,3.064263,3.065161,3.072054,3.077694,3.073625,3.080447,3.102119,3.107149,3.097464,3.078207,3.077806,3.080652,3.081503,3.083117,3.078902,3.077988,3.079734,3.082378,3.085445,3.092394,3.092114,3.090922,3.083039,3.07609,3.072757,3.072965,3.066118,3.059681,3.058181,3.056669,3.063188,3.074417,3.0739,0,0,0,0,0,0,0,0,0,0
Action24,OYR,3.420244,3.403436,3.436793,3.465702,3.468058,3.464844,3.472434,3.469067,3.458822,3.450129,3.434163,3.41743,3.420637,3.418436,3.425266,3.444903,3.461291,3.475548,3.500928,3.496151,3.4868,3.499079,3.529749,3.542149,3.499285,3.4935,3.504431,3.49355,3.468531,3.461547,3.460159,3.449256,3.455909,3.465365,3.477545,3.488455,3.507734,3.522716,3.523726,3.533272,3.539948,3.557417,3.542022,3.490372,3.491965,0,0,0,0,0,0,0,0,0,0
Action25,ALX,0.9399414,0.9404297,0.9453125,0.9404297,0.9438477,0.9428711,0.9394531,1.024414,1.199219,1.041504,0.8188477,0.6206055,0.5625,-0.1005859,-0.1699219,-0.3637695,-0.5014648,-0.4350586,-0.9804688,-0.7524414,-0.3393555,-0.362793,0.515625,-1.018066,-0.1875,-0.6279297,-0.4458008,-0.421875,-0.3486328,-0.2670898,-0.2197266,-0.07861328,0.2817383,1.725098,0.9829102,1.052246,1.151855,1.057129,0.9511719,0.9174805,0.9482422,0.9648438,0.9575195,0.9428711,0.9541016,0,0,0,0,0,0,0,0,0,0
Action25,ALY,0.2446289,0.2446289,0.2548828,0.2509766,0.2504883,0.2509766,0.2485352,0.2275391,0.3022461,0.7353516,0.7431641,0.737793,0.7099609,0.3217773,0.4477539,0.6108398,0.6318359,0.605957,0.5898438,1.439941,1.025391,0.5546875,0.7836914,0.5874023,0.9916992,0.6938477,0.753418,0.6855469,0.6923828,0.7260742,0.5214844,0.4160156,0.4633789,0.4970703,0.7602539,0.3740234,0.2822266,0.2880859,0.2910156,0.3041992,0.2084961,0.2055664,0.2197266,0.2275391,0.1811523,0,0,0,0,0,0,0,0,0,0
Action25,ALZ,0.05078125,0.04980469,0.04882813,0.04443359,0.04443359,0.04638672,0.04589844,0.0004882813,0.2353516,0.6269531,0.7817383,0.8696289,0.8466797,0.3022461,0.3066406,0.4384766,0.4599609,0.9121094,0.265625,-0.4570313,0.519043,0.8950195,1.429688,-0.2133789,0.6513672,0.6704102,0.3847656,0.4951172,0.534668,0.609375,0.5229492,0.5405273,0.5712891,0.578125,0.5732422,0.3085938,0.05859375,-0.08105469,0.109375,0.1098633,0.006835938,-0.03466797,-0.03808594,-0.04882813,-0.01611328,0,0,0,0,0,0,0,0,0,0
Action25,ARX,0.9375,0.9360352,0.9326172,0.9350586,0.9360352,0.9370117,0.9321289,0.9379883,0.9414063,0.9248047,0.918457,0.9726563,0.9697266,0.9633789,0.9008789,0.9477539,0.9389648,0.9350586,0.9360352,0.9267578,0.9467773,0.9707031,0.8745117,0.9370117,0.9018555,1.014648,0.8725586,0.8930664,0.9580078,0.9414063,0.9306641,0.9101563,0.9257813,0.9438477,0.9785156,0.8637695,0.9282227,0.9755859,0.9536133,0.9375,0.9375,0.9726563,0.956543,0.9350586,0.9472656,0,0,0,0,0,0,0,0,0,0
Action25,ARY,-0.3203125,-0.328125,-0.3291016,-0.328125,-0.3178711,-0.3222656,-0.3208008,-0.3212891,-0.3193359,-0.3212891,-0.3310547,-0.3310547,-0.3339844,-0.3168945,-0.3173828,-0.3222656,-0.3037109,-0.3110352,-0.3618164,-0.3515625,-0.3574219,-0.3574219,-0.2709961,-0.3945313,-0.3066406,-0.3574219,-0.2792969,-0.3383789,-0.3496094,-0.3300781,-0.3310547,-0.3325195,-0.3208008,-0.3388672,-0.3505859,-0.3188477,-0.3432617,-0.3310547,-0.3256836,-0.3149414,-0.2993164,-0.2978516,-0.2880859,-0.2910156,-0.2998047,0,0,0,0,0,0,0,0,0,0
Action25,ARZ,0.1313477,0.1303711,0.1293945,0.1352539,0.1303711,0.1337891,0.1254883,0.1245117,0.1196289,0.1137695,0.1743164,0.1411133,0.09765625,0.07910156,0.1147461,0.09814453,0.07617188,0.09912109,0.1601563,0.1386719,0.1108398,0.1113281,0.1171875,0.1362305,0.1318359,0.07421875,0.1381836,0.1459961,0.112793,0.09716797,0.1206055,0.1489258,0.1191406,0.1259766,0.1313477,0.175293,0.1953125,0.1430664,0.07714844,0.1376953,0.1132813,0.07470703,0.07910156,0.1079102,0.1025391,0,0,0,0,0,0,0,0,0,0
Action25,EMG0L,1,0,-4,-2,-4,-11,-6,-3,9,-19,11,44,-67,-19,12,10,41,-36,-52,-28,-64,-65,99,-28,-40,-28,-9,-3,4,0,0,-2,-15,2,8,-3,-4,2,-12,8,1,0,3,-2,6,0,0,0,0,0,0,0,0,0,0
Action25,EMG1L,-2,-1,-3,-3,-2,-7,-6,1,38,-10,-32,21,-33,-52,-8,-6,4,-26,-34,32,-45,-80,85,-6,-3,-30,-15,-8,4,1,-3,-6,-37,2,-7,-7,-1,-2,-7,0,1,0,0,-1,3,0,0,0,0,0,0,0,0,0,0
Action25,EMG2L,-5,-3,-2,1,-3,-3,-3,5,15,2,6,-57,9,-33,0,0,-15,18,-55,-3,-21,-58,6,10,-48,-15,-6,-4,1,-1,-2,2,-39,9,0,-2,-2,-1,-4,-3,1,1,-1,-4,2,0,0,0,0,0,0,0,0,0,0
Action25,EMG3L,-1,-2,-1,-1,0,-2,0,-1,-22,-2,19,-12,-2,-20,-12,-12,-11,24,-71,-33,-7,-63,31,4,-29,-13,1,-5,-1,-4,-1,0,-10,-1,3,-1,-1,2,-1,0,1,-1,0,-2,1,0,0,0,0,0,0,0,0,0,0
Action25,EMG4L,-1,-1,-2,-2,-2,-4,-2,-14,-31,12,11,0,-1,-52,12,-8,-7,39,-55,-41,1,-53,56,7,-12,-8,4,-4,-6,-2,-3,1,-6,-1,2,1,0,1,0,-1,1,-1,0,-1,2,0,0,0,0,0,0,0,0,0,0
Action25,EMG5L,-1,1,1,0,-1,-3,0,-3,-45,20,-15,19,-5,-19,5,-6,33,15,-21,28,-44,-44,60,-15,-12,5,49,5,3,-3,2,1,-4,1,1,1,0,-1,0,0,-1,1,0,-2,0,0,0,0,0,0,0,0,0,0,0
Action25,EMG6L,0,-1,8,-1,2,3,0,-1,-13,0,-4,25,-2,-49,-9,32,88,-34,-13,23,-28,-6,-47,-29,16,23,-2,3,-1,-1,0,0,-6,1,-1,0,3,-5,-2,2,-7,3,-3,0,-1,0,0,0,0,0,0,0,0,0,0
Action25,EMG7L,6,-1,0,0,2,-3,-4,-6,10,-18,-17,39,-36,-77,-34,52,29,-33,107,-23,-34,-77,-61,-95,20,44,-20,12,1,-3,0,4,-10,-2,4,8,-13,15,-32,25,-15,13,5,-6,22,0,0,0,0,0,0,0,0,0,0
Action25,EMG0R,-1,-2,-1,-1,-2,1,-2,-1,0,0,-2,-1,-2,-1,-2,0,-1,0,-1,1,-1,-2,-2,-1,-2,-2,-1,2,-1,-4,1,-1,0,-2,-1,-1,-1,3,0,-1,0,-1,-2,-4,-1,0,0,0,0,0,0,0,0,0,0
Action25,EMG1R,-1,-2,-1,0,-1,0,-2,-1,-1,-3,0,-1,-2,0,1,-1,-2,0,-6,0,-1,-6,-1,0,0,-3,-2,-1,-3,0,-1,-1,-1,-1,-1,0,-3,-1,-1,0,0,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,0
Action25,EMG2R,-1,0,-2,-1,0,2,-2,-2,1,0,-2,-2,-2,1,-1,-3,-2,0,0,-1,-2,-1,-1,-3,0,-3,0,-3,-2,-2,0,-2,0,-2,1,0,-1,-1,-1,-2,-1,-1,-1,-2,-2,0,0,0,0,0,0,0,0,0,0
Action25,EMG3R,-1,-1,-2,-1,0,0,-1,-2,-1,-2,-2,0,-3,1,-1,-2,0,-1,-3,-1,-1,-1,-2,-1,0,-2,0,-2,-2,0,-2,-2,-2,-2,-1,-1,0,-2,-2,0,0,-2,-2,-4,0,0,0,0,0,0,0,0,0,0,0
Action25,EMG4R,-1,-3,0,2,-2,1,-1,0,0,1,-3,-1,-2,-1,-1,1,0,1,-4,0,-2,-3,2,2,-2,-1,1,-1,-1,-3,-1,0,-1,0,-1,-2,0,0,-2,-2,0,-1,-1,-6,-3,0,0,0,0,0,0,0,0,0,0
Action25,EMG5R,-2,-1,0,0,-1,-1,-1,0,-2,0,-1,-2,-1,0,1,-1,0,1,-1,-1,-1,-2,-3,-2,-1,-2,1,-1,-2,-1,-2,0,-1,0,-2,-1,-3,0,-1,-2,-1,-1,-2,-10,1,0,0,0,0,0,0,0,0,0,0
Action25,EMG6R,0,-1,-3,-1,-2,1,-1,3,-1,0,0,0,0,0,0,-1,-2,0,0,1,1,-10,-4,-1,0,-2,-2,-1,-2,-5,-1,0,0,-2,-1,-3,-2,-1,0,0,-1,0,-1,4,-3,0,0,0,0,0,0,0,0,0,0
Action25,EMG7R,0,-1,-2,-1,-3,1,-2,-1,-3,-1,0,-2,1,0,-1,-2,-2,0,-1,2,1,-1,-6,-3,-3,-4,-1,0,-8,-19,3,1,0,-2,1,-1,-1,1,-1,-1,2,-1,1,-10,-3,0,0,0,0,0,0,0,0,0,0
Action25,GLX,0.9375,-0.125,-0.4375,0.3125,-1.0625,0,0.5625,-4,22.3125,102.8125,89.875,55.8125,57.5625,38.625,45.5,9.875,-9.125,-1.0625,-70.5,-58.25,-1.125,24.875,19.8125,-63.125,-8.25,-16.375,-15.875,-5.5,-2.3125,-17.8125,-12.9375,-8.6875,-10.375,6.0625,-84.1875,43.4375,-30.6875,9.375,-1.8125,-24.125,-43.8125,-17.25,9.3125,8.75,-3.375,0,0,0,0,0,0,0,0,0,0
Action25,GLY,0.9375,-0.125,-0.4375,0.3125,-1.0625,0,0.5625,-4,22.3125,102.8125,89.875,55.8125,57.5625,38.625,45.5,9.875,-9.125,-1.0625,-70.5,-58.25,-1.125,24.875,19.8125,-63.125,-8.25,-16.375,-15.875,-5.5,-2.3125,-17.8125,-12.9375,-8.6875,-10.375,6.0625,-84.1875,43.4375,-30.6875,9.375,-1.8125,-24.125,-43.8125,-17.25,9.3125,8.75,-3.375,0,0,0,0,0,0,0,0,0,0
